time_ms,time_ts,v4,v5,g4,g5
654197,1762291154.377294,2.507246,2.525484,0.003623,0.012742
654197,1762291154.377331,2.507885,2.526124,0.003943,0.013062
654197,1762291154.377339,2.506926,2.527724,0.003463,0.013862
654197,1762291154.377343,2.506606,2.525804,0.003303,0.012902
654197,1762291154.377347,2.506926,2.527724,0.003463,0.013862
654197,1762291154.377350,2.507565,2.529324,0.003783,0.014662
654213,1762291154.392861,2.506286,2.529644,0.003143,0.014822
654213,1762291154.392950,2.506606,2.529964,0.003303,0.014982
654213,1762291154.392967,2.506926,2.529964,0.003463,0.014982
654213,1762291154.392973,2.507246,2.531884,0.003623,0.015942
654213,1762291154.392991,2.506286,2.531564,0.003143,0.015782
654213,1762291154.392997,2.506286,2.532844,0.003143,0.016422
654213,1762291154.393001,2.506286,2.532204,0.003143,0.016102
654213,1762291154.393030,2.506286,2.533484,0.003143,0.016742
654213,1762291154.393076,2.505326,2.534124,0.002663,0.017062
654213,1762291154.393109,2.505326,2.534444,0.002663,0.017222
654213,1762291154.393709,2.505966,2.535403,0.002983,0.017702
654213,1762291154.393728,2.505966,2.535403,0.002983,0.017702
654213,1762291154.393735,2.504686,2.536043,0.002343,0.018022
654213,1762291154.393752,2.506606,2.536363,0.003303,0.018182
654213,1762291154.393760,2.505646,2.537643,0.002823,0.018822
654214,1762291154.393784,2.505646,2.537323,0.002823,0.018662
654214,1762291154.393790,2.505006,2.537643,0.002503,0.018822
654214,1762291154.393796,2.505966,2.538283,0.002983,0.019142
654214,1762291154.393801,2.505646,2.539563,0.002823,0.019782
654214,1762291154.393806,2.505326,2.540203,0.002663,0.020102
654227,1762291154.406840,2.505326,2.540523,0.002663,0.020262
654227,1762291154.406865,2.505326,2.541483,0.002663,0.020742
654227,1762291154.406872,2.505326,2.542123,0.002663,0.021061
654227,1762291154.406878,2.504686,2.542443,0.002343,0.021221
654227,1762291154.406882,2.504366,2.543083,0.002183,0.021541
654227,1762291154.406887,2.505646,2.544043,0.002823,0.022021
654227,1762291154.406916,2.504686,2.544683,0.002343,0.022341
654227,1762291154.406978,2.505006,2.546603,0.002503,0.023301
654227,1762291154.406986,2.504366,2.545963,0.002183,0.022981
654227,1762291154.406992,2.505646,2.547563,0.002823,0.023781
654227,1762291154.407536,2.505326,2.548842,0.002663,0.024421
654227,1762291154.407545,2.504686,2.549482,0.002343,0.024741
654227,1762291154.407551,2.505006,2.550442,0.002503,0.025221
654227,1762291154.407556,2.505646,2.551082,0.002823,0.025541
654227,1762291154.407571,2.504366,2.553642,0.002183,0.026821
654227,1762291154.407577,2.504366,2.552682,0.002183,0.026341
654227,1762291154.407581,2.504366,2.554602,0.002183,0.027301
654227,1762291154.407598,2.504046,2.554282,0.002023,0.027141
