time_ms,time_ts,v4,v5,g4,g5
2196452,1762284981.876709,2.504686,2.542443,0.002343,0.021221
2196452,1762284981.876715,2.505326,2.543083,0.002663,0.021541
2196452,1762284981.876720,2.506286,2.542763,0.003143,0.021381
2196452,1762284981.876727,2.504686,2.543403,0.002343,0.021701
2196452,1762284981.876732,2.505326,2.542443,0.002663,0.021221
2196452,1762284981.876750,2.505326,2.543723,0.002663,0.021861
2196452,1762284981.876760,2.505006,2.542763,0.002503,0.021381
2196468,1762284981.892876,2.505006,2.543083,0.002503,0.021541
2196468,1762284981.892918,2.504686,2.543723,0.002343,0.021861
2196468,1762284981.892967,2.505646,2.544363,0.002823,0.022181
2196468,1762284981.892976,2.505326,2.545003,0.002663,0.022501
2196468,1762284981.892982,2.505006,2.543723,0.002503,0.021861
2196468,1762284981.892987,2.506606,2.544363,0.003303,0.022181
2196468,1762284981.892993,2.504366,2.545003,0.002183,0.022501
2196468,1762284981.892998,2.505966,2.545323,0.002983,0.022661
2196468,1762284981.893003,2.505646,2.545963,0.002823,0.022981
2196468,1762284981.893009,2.505646,2.545643,0.002823,0.022821
2196483,1762284981.908366,2.505966,2.546283,0.002983,0.023141
2196484,1762284981.908815,2.505006,2.547883,0.002503,0.023941
2196484,1762284981.908838,2.504686,2.546923,0.002343,0.023461
2196484,1762284981.908843,2.506926,2.548203,0.003463,0.024101
2196484,1762284981.908891,2.505006,2.549162,0.002503,0.024581
2196484,1762284981.908907,2.505966,2.549162,0.002983,0.024581
2196484,1762284981.908926,2.505646,2.551082,0.002823,0.025541
2196484,1762284981.908963,2.505646,2.549802,0.002823,0.024901
2196484,1762284981.908985,2.505966,2.552042,0.002983,0.026021
2196484,1762284981.908995,2.505646,2.551082,0.002823,0.025541
2196485,1762284981.909754,2.505646,2.552682,0.002823,0.026341
2196485,1762284981.909770,2.506286,2.553002,0.003143,0.026501
2196485,1762284981.909788,2.504686,2.553002,0.002343,0.026501
2196485,1762284981.909798,2.505326,2.553002,0.002663,0.026501
2196485,1762284981.909803,2.505006,2.555882,0.002503,0.027941
2196485,1762284981.909817,2.504686,2.555562,0.002343,0.027781
