time_ms,time_ts,v4,v5,g4,g5
2366388,1762285152.086708,2.498286,2.518765,-0.000857,0.009382
2366388,1762285152.086773,2.498606,2.518765,-0.000697,0.009382
2366388,1762285152.086791,2.498606,2.515245,-0.000697,0.007622
2366388,1762285152.086810,2.498926,2.518445,-0.000537,0.009222
2366388,1762285152.086825,2.499246,2.518445,-0.000377,0.009222
2366388,1762285152.086841,2.498606,2.518765,-0.000697,0.009382
2366388,1762285152.086898,2.499246,2.515565,-0.000377,0.007782
2366388,1762285152.086954,2.498606,2.517165,-0.000697,0.008582
2366388,1762285152.086969,2.499566,2.514605,-0.000217,0.007302
2366388,1762285152.087003,2.499566,2.517805,-0.000217,0.008902
2366402,1762285152.100854,2.498926,2.517805,-0.000537,0.008902
2366402,1762285152.100911,2.499246,2.517485,-0.000377,0.008742
2366402,1762285152.100954,2.499566,2.509165,-0.000217,0.004583
2366402,1762285152.100971,2.499566,2.509485,-0.000217,0.004743
2366402,1762285152.100985,2.500206,2.529004,0.000103,0.014502
2366402,1762285152.100994,2.500206,2.516845,0.000103,0.008422
2366402,1762285152.101003,2.500526,2.513965,0.000263,0.006983
2366402,1762285152.101015,2.500206,2.517805,0.000103,0.008902
2366402,1762285152.101023,2.500526,2.516525,0.000263,0.008262
2366402,1762285152.101038,2.500526,2.516525,0.000263,0.008262
2366418,1762285152.117034,2.501806,2.521324,0.000903,0.010662
2366419,1762285152.118238,2.501166,2.527724,0.000583,0.013862
2366419,1762285152.118261,2.501166,2.513645,0.000583,0.006823
2366419,1762285152.118283,2.501486,2.507885,0.000743,0.003943
2366419,1762285152.118290,2.502126,2.513965,0.001063,0.006983
2366419,1762285152.118295,2.502126,2.512685,0.001063,0.006343
2366419,1762285152.118300,2.501806,2.506286,0.000903,0.003143
2366419,1762285152.118311,2.502766,2.521005,0.001383,0.010502
2366419,1762285152.118316,2.502766,2.528364,0.001383,0.014182
2366419,1762285152.118319,2.503406,2.508845,0.001703,0.004423
2366435,1762285152.133669,2.502446,2.523884,0.001223,0.011942
2366435,1762285152.134327,2.502766,2.514925,0.001383,0.007462
2366435,1762285152.134347,2.504046,2.513965,0.002023,0.006983
2366435,1762285152.134401,2.503406,2.511725,0.001703,0.005863
2366435,1762285152.134464,2.503726,2.516845,0.001863,0.008422
2366436,1762285152.134503,2.504046,2.520685,0.002023,0.010342
2366436,1762285152.134519,2.504046,2.517485,0.002023,0.008742
2366436,1762285152.134534,2.505006,2.512685,0.002503,0.006343
2366436,1762285152.134610,2.505646,2.514285,0.002823,0.007142
2366436,1762285152.134637,2.505006,2.520045,0.002503,0.010022
2366436,1762285152.134915,2.504366,2.521005,0.002183,0.010502
2366436,1762285152.134928,2.505006,2.515565,0.002503,0.007782
2366436,1762285152.134935,2.505326,2.519405,0.002663,0.009702
2366436,1762285152.134960,2.505326,2.520365,0.002663,0.010182
2366436,1762285152.134978,2.506286,2.525164,0.003143,0.012582
2366436,1762285152.134984,2.505006,2.519725,0.002503,0.009862
2366436,1762285152.135001,2.505326,2.522604,0.002663,0.011302
2366436,1762285152.135008,2.505646,2.522924,0.002823,0.011462
2366436,1762285152.135013,2.506286,2.520045,0.003143,0.010022
2366436,1762285152.135018,2.505966,2.520045,0.002983,0.010022
2366437,1762285152.135894,2.506286,2.523564,0.003143,0.011782
2366437,1762285152.135902,2.506286,2.528044,0.003143,0.014022
2366437,1762285152.135908,2.505966,2.525164,0.002983,0.012582
2366437,1762285152.135913,2.505646,2.522924,0.002823,0.011462
2366437,1762285152.135918,2.506286,2.534124,0.003143,0.017062
2366437,1762285152.135941,2.505966,2.530284,0.002983,0.015142
2366437,1762285152.135947,2.506286,2.532524,0.003143,0.016262
2366437,1762285152.135961,2.505326,2.536683,0.002663,0.018342
2366437,1762285152.135981,2.506286,2.538283,0.003143,0.019142
2366437,1762285152.135988,2.506286,2.538283,0.003143,0.019142
2366451,1762285152.149486,2.505966,2.551082,0.002983,0.025541
2366451,1762285152.149580,2.506606,2.518125,0.003303,0.009062
2366451,1762285152.149597,2.506606,2.548842,0.003303,0.024421
2366451,1762285152.149657,2.507565,2.541483,0.003783,0.020742
2366451,1762285152.149674,2.506926,2.548203,0.003463,0.024101
2366451,1762285152.149689,2.507565,2.549162,0.003783,0.024581
2366451,1762285152.150114,2.506606,2.544363,0.003303,0.022181
2366451,1762285152.150128,2.507565,2.548203,0.003783,0.024101
