time_ms,time_ts,v4,v5,g4,g5
2892815,1762285679.323523,2.506606,2.543083,0.003303,0.021541
2892815,1762285679.323533,2.505966,2.550762,0.002983,0.025381
2892815,1762285679.323777,2.506286,2.541483,0.003143,0.020742
2892815,1762285679.323791,2.506286,2.544043,0.003143,0.022021
2892815,1762285679.323800,2.505966,2.542123,0.002983,0.021061
2892815,1762285679.323808,2.505966,2.542123,0.002983,0.021061
2892815,1762285679.323816,2.506606,2.540203,0.003303,0.020102
2892815,1762285679.323824,2.505966,2.538923,0.002983,0.019462
2892815,1762285679.323831,2.505966,2.544043,0.002983,0.022021
2892815,1762285679.323839,2.506606,2.539243,0.003303,0.019622
2892815,1762285679.323848,2.505646,2.536683,0.002823,0.018342
2892815,1762285679.323857,2.506606,2.539883,0.003303,0.019942
2892831,1762285679.339210,2.506286,2.540843,0.003143,0.020422
2892831,1762285679.339235,2.505326,2.540523,0.002663,0.020262
2892831,1762285679.339244,2.505966,2.540843,0.002983,0.020422
2892832,1762285679.340313,2.505326,2.543083,0.002663,0.021541
2892832,1762285679.340399,2.506286,2.542443,0.003143,0.021221
2892832,1762285679.340454,2.505326,2.542443,0.002663,0.021221
2892832,1762285679.340942,2.504686,2.544683,0.002343,0.022341
2892835,1762285679.343781,2.505326,2.544363,0.002663,0.022181
2892835,1762285679.343804,2.505646,2.544363,0.002823,0.022181
2892836,1762285679.344305,2.505326,2.545003,0.002663,0.022501
2892849,1762285679.357706,2.504686,2.545963,0.002343,0.022981
2892849,1762285679.357772,2.505006,2.546283,0.002503,0.023141
2892849,1762285679.357781,2.505006,2.545643,0.002503,0.022821
2892850,1762285679.358204,2.505006,2.546603,0.002503,0.023301
2892850,1762285679.358232,2.504686,2.550122,0.002343,0.025061
2892850,1762285679.358239,2.505646,2.548203,0.002823,0.024101
2892850,1762285679.358245,2.504366,2.551082,0.002183,0.025541
2892850,1762285679.358251,2.504366,2.551402,0.002183,0.025701
2892850,1762285679.358257,2.504366,2.551722,0.002183,0.025861
2892850,1762285679.358266,2.504046,2.552042,0.002023,0.026021
2892850,1762285679.358509,2.503406,2.553322,0.001703,0.026661
2892850,1762285679.358533,2.504366,2.553322,0.002183,0.026661
2892850,1762285679.358882,2.503726,2.555242,0.001863,0.027621
2892850,1762285679.358891,2.503406,2.556522,0.001703,0.028261
2892850,1762285679.358897,2.504046,2.557162,0.002023,0.028581
2892850,1762285679.358902,2.503726,2.559082,0.001863,0.029541
2892850,1762285679.358907,2.502126,2.559402,0.001063,0.029701
2892850,1762285679.358912,2.502766,2.560682,0.001383,0.030341
2892850,1762285679.358918,2.502766,2.561962,0.001383,0.030981
2892850,1762285679.358923,2.502446,2.563881,0.001223,0.031941
2892861,1762285679.369978,2.502126,2.564201,0.001063,0.032101
2892861,1762285679.370044,2.502766,2.566121,0.001383,0.033061
2892861,1762285679.370091,2.501166,2.565801,0.000583,0.032901
2892861,1762285679.370099,2.501806,2.567401,0.000903,0.033701
2892862,1762285679.370132,2.502126,2.568361,0.001063,0.034181
2892862,1762285679.370174,2.500846,2.571241,0.000423,0.035620
2892862,1762285679.370211,2.501806,2.572521,0.000903,0.036260
2892862,1762285679.370225,2.502126,2.573161,0.001063,0.036580
2892862,1762285679.370247,2.501166,2.574441,0.000583,0.037220
2892862,1762285679.370275,2.501486,2.574761,0.000743,0.037380
2892862,1762285679.370651,2.500526,2.576680,0.000263,0.038340
2892862,1762285679.370667,2.500206,2.575721,0.000103,0.037860
2892862,1762285679.370682,2.502126,2.578600,0.001063,0.039300
2892862,1762285679.371097,2.500526,2.578920,0.000263,0.039460
2892862,1762285679.371109,2.500846,2.580520,0.000423,0.040260
2892862,1762285679.371114,2.499886,2.582760,-0.000057,0.041380
2892863,1762285679.371140,2.500846,2.581800,0.000423,0.040900
2892863,1762285679.371147,2.500206,2.583720,0.000103,0.041860
2892863,1762285679.371152,2.499566,2.583720,-0.000217,0.041860
2892863,1762285679.371170,2.500846,2.584680,0.000423,0.042340
2892877,1762285679.385397,2.500526,2.584680,0.000263,0.042340
2892877,1762285679.385418,2.500206,2.585960,0.000103,0.042980
2892877,1762285679.385424,2.500206,2.585640,0.000103,0.042820
2892877,1762285679.385427,2.500206,2.587880,0.000103,0.043940
2892877,1762285679.385431,2.499886,2.586600,-0.000057,0.043300
2892877,1762285679.385435,2.499886,2.586920,-0.000057,0.043460
2892877,1762285679.385439,2.500206,2.588200,0.000103,0.044100
2892877,1762285679.385442,2.498926,2.587560,-0.000537,0.043780
2892877,1762285679.385446,2.499566,2.588520,-0.000217,0.044260
2892877,1762285679.385509,2.499566,2.588840,-0.000217,0.044420
2892893,1762285679.401373,2.499566,2.587560,-0.000217,0.043780
2892894,1762285679.402463,2.499886,2.587560,-0.000057,0.043780
2892894,1762285679.402472,2.498606,2.587560,-0.000697,0.043780
2892894,1762285679.402478,2.498606,2.587880,-0.000697,0.043940
2892894,1762285679.402482,2.499886,2.588200,-0.000057,0.044100
2892894,1762285679.402486,2.498926,2.588200,-0.000537,0.044100
2892894,1762285679.402491,2.498286,2.586280,-0.000857,0.043140
2892894,1762285679.402510,2.498926,2.586280,-0.000537,0.043140
2892894,1762285679.402516,2.498286,2.586280,-0.000857,0.043140
2892894,1762285679.402529,2.499246,2.585640,-0.000377,0.042820
2892912,1762285679.420204,2.498926,2.585960,-0.000537,0.042980
2892912,1762285679.420289,2.501806,2.583080,0.000903,0.041540
2892912,1762285679.420951,2.498606,2.583720,-0.000697,0.041860
2892912,1762285679.420967,2.499246,2.583720,-0.000377,0.041860
2892912,1762285679.420979,2.498286,2.582440,-0.000857,0.041220
2892912,1762285679.421008,2.498926,2.582120,-0.000537,0.041060
2892912,1762285679.421038,2.501806,2.581800,0.000903,0.040900
2892912,1762285679.421050,2.498606,2.579560,-0.000697,0.039780
2892912,1762285679.421065,2.499566,2.578280,-0.000217,0.039140
2892913,1762285679.421134,2.499566,2.578280,-0.000217,0.039140
2892913,1762285679.421791,2.498926,2.575401,-0.000537,0.037700
2892913,1762285679.421813,2.500846,2.576360,0.000423,0.038180
2892913,1762285679.421821,2.499246,2.574441,-0.000377,0.037220
2892913,1762285679.421826,2.508205,2.574441,0.004103,0.037220
