time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1101226,1762295010.929603,ACCEL,45,0.22089,0.12986,0.07964,1101226
1101231,1762295010.929610,ACCEL,45,0.22089,0.12986,0.07964,1101231
1101236,1762295010.929630,ACCEL,45,0.22089,0.12986,0.07964,1101236
1101241,1762295010.929638,ACCEL,45,0.22089,0.12986,0.07964,1101241
1101246,1762295010.929644,ACCEL,45,0.22089,0.12986,0.07964,1101246
1101251,1762295010.929650,ACCEL,45,0.22089,0.12986,0.07964,1101251
1101256,1762295010.929667,ACCEL,46,0.22580,0.13287,0.08163,1101256
1101261,1762295010.929676,ACCEL,46,0.22580,0.13287,0.08163,1101261
1101266,1762295010.929682,ACCEL,46,0.22580,0.13287,0.08163,1101266
1101271,1762295010.929688,ACCEL,46,0.22580,0.13287,0.08163,1101271
1101276,1762295010.929702,ACCEL,46,0.22580,0.13287,0.08163,1101276
1101281,1762295010.929723,ACCEL,46,0.22580,0.13287,0.08163,1101281
1101286,1762295010.929729,ACCEL,46,0.22580,0.13287,0.08163,1101286
1101291,1762295010.929775,ACCEL,46,0.22580,0.13287,0.08163,1101291
1101296,1762295010.929781,ACCEL,47,0.23071,0.13589,0.08364,1101296
1101301,1762295010.929801,ACCEL,47,0.23071,0.13589,0.08364,1101301
1101306,1762295010.929810,ACCEL,47,0.23071,0.13589,0.08364,1101306
1101311,1762295010.929816,ACCEL,47,0.23071,0.13589,0.08364,1101311
1101316,1762295010.929822,ACCEL,47,0.23071,0.13589,0.08364,1101316
1101321,1762295010.929882,ACCEL,47,0.23071,0.13589,0.08364,1101321
1101326,1762295010.929892,ACCEL,47,0.23071,0.13589,0.08364,1101326
1101331,1762295010.929900,ACCEL,48,0.23562,0.13892,0.08565,1101331
1101336,1762295010.929906,ACCEL,48,0.23562,0.13892,0.08565,1101336
1101341,1762295010.929912,ACCEL,48,0.23562,0.13892,0.08565,1101341
1101346,1762295010.929918,ACCEL,48,0.23562,0.13892,0.08565,1101346
1101376,1762295011.200566,ACCEL,49,0.24053,0.14195,0.08768,1101376
1101381,1762295011.200586,ACCEL,49,0.24053,0.14195,0.08768,1101381
1101386,1762295011.200615,ACCEL,49,0.24053,0.14195,0.08768,1101386
1101391,1762295011.200623,ACCEL,49,0.24053,0.14195,0.08768,1101391
1101396,1762295011.200630,ACCEL,49,0.24053,0.14195,0.08768,1101396
