time_ms,time_ts,v4,v5,g4,g5
471959,1762294380.980012,2.505006,2.585000,0.002503,0.042500
471959,1762294380.980018,2.504686,2.585320,0.002343,0.042660
471960,1762294380.980742,2.504046,2.585960,0.002023,0.042980
471960,1762294380.980752,2.505006,2.585640,0.002503,0.042820
471960,1762294380.980769,2.505646,2.585640,0.002823,0.042820
471960,1762294380.980777,2.505326,2.585320,0.002663,0.042660
471960,1762294380.980781,2.504686,2.585000,0.002343,0.042500
471960,1762294380.980787,2.504366,2.584680,0.002183,0.042340
471960,1762294380.980839,2.505646,2.585000,0.002823,0.042500
471960,1762294380.980858,2.505646,2.585640,0.002823,0.042820
471960,1762294380.980868,2.505006,2.584680,0.002503,0.042340
471960,1762294380.980905,2.505326,2.584360,0.002663,0.042180
471973,1762294380.993514,2.504686,2.585000,0.002343,0.042500
471973,1762294380.993541,2.505646,2.585320,0.002823,0.042660
471973,1762294380.993550,2.506606,2.585960,0.003303,0.042980
471973,1762294380.993556,2.505006,2.585640,0.002503,0.042820
471973,1762294380.993563,2.505006,2.586920,0.002503,0.043460
471973,1762294380.993572,2.504366,2.585960,0.002183,0.042980
471973,1762294380.993578,2.504686,2.585320,0.002343,0.042660
471973,1762294380.993585,2.504686,2.585960,0.002343,0.042980
471973,1762294380.993593,2.504686,2.586600,0.002343,0.043300
471973,1762294380.993606,2.505006,2.587240,0.002503,0.043620
471988,1762294381.009253,2.505326,2.586600,0.002663,0.043300
471988,1762294381.009295,2.504366,2.587240,0.002183,0.043620
471989,1762294381.009306,2.504686,2.586280,0.002343,0.043140
471989,1762294381.009316,2.505006,2.585960,0.002503,0.042980
471989,1762294381.009327,2.505646,2.586280,0.002823,0.043140
471989,1762294381.009337,2.505966,2.587560,0.002983,0.043780
471989,1762294381.009346,2.505646,2.587560,0.002823,0.043780
471989,1762294381.009356,2.505646,2.587560,0.002823,0.043780
471989,1762294381.009366,2.505646,2.586600,0.002823,0.043300
471989,1762294381.009376,2.505326,2.586280,0.002663,0.043140
472004,1762294381.025227,2.506286,2.586280,0.003143,0.043140
472006,1762294381.026332,2.506286,2.587880,0.003143,0.043940
472006,1762294381.026377,2.505326,2.587560,0.002663,0.043780
472006,1762294381.026384,2.505966,2.586920,0.002983,0.043460
472006,1762294381.026388,2.506286,2.586920,0.003143,0.043460
472006,1762294381.026808,2.506926,2.587880,0.003463,0.043940
472009,1762294381.029965,2.506286,2.589160,0.003143,0.044580
472009,1762294381.029988,2.505326,2.588200,0.002663,0.044100
472009,1762294381.029994,2.505966,2.587880,0.002983,0.043940
472009,1762294381.030000,2.505966,2.588840,0.002983,0.044420
472010,1762294381.031103,2.505006,2.590119,0.002503,0.045060
472010,1762294381.031119,2.505326,2.590439,0.002663,0.045220
472011,1762294381.031752,2.505326,2.589800,0.002663,0.044900
472011,1762294381.031908,2.506286,2.590439,0.003143,0.045220
472011,1762294381.031942,2.505646,2.590439,0.002823,0.045220
472011,1762294381.031980,2.504686,2.591399,0.002343,0.045700
472011,1762294381.032023,2.505006,2.591399,0.002503,0.045700
472011,1762294381.032042,2.505646,2.593319,0.002823,0.046660
472011,1762294381.032073,2.505326,2.592359,0.002663,0.046180
472011,1762294381.032087,2.504366,2.593319,0.002183,0.046660
472021,1762294381.041660,2.505326,2.594279,0.002663,0.047140
472021,1762294381.041697,2.505006,2.594279,0.002503,0.047140
472021,1762294381.042152,2.505326,2.595239,0.002663,0.047620
472021,1762294381.042169,2.504046,2.594919,0.002023,0.047460
472021,1762294381.042185,2.504366,2.596199,0.002183,0.048100
472021,1762294381.042236,2.504686,2.596199,0.002343,0.048100
472021,1762294381.042259,2.503406,2.596519,0.001703,0.048260
472021,1762294381.042267,2.504366,2.596199,0.002183,0.048100
472021,1762294381.042272,2.505006,2.596519,0.002503,0.048260
472022,1762294381.042312,2.504686,2.597159,0.002343,0.048579
472022,1762294381.042447,2.504366,2.596839,0.002183,0.048420
472022,1762294381.042464,2.504366,2.597799,0.002183,0.048899
472022,1762294381.042471,2.504366,2.598439,0.002183,0.049219
472022,1762294381.042481,2.504686,2.599719,0.002343,0.049859
472022,1762294381.042486,2.504046,2.598119,0.002023,0.049059
472022,1762294381.042491,2.504366,2.598759,0.002183,0.049379
472022,1762294381.042496,2.504686,2.598759,0.002343,0.049379
472022,1762294381.042501,2.504366,2.599079,0.002183,0.049539
472022,1762294381.042506,2.503726,2.599079,0.001863,0.049539
472022,1762294381.042511,2.505326,2.598759,0.002663,0.049379
472036,1762294381.057090,2.505006,2.599079,0.002503,0.049539
472036,1762294381.057142,2.504366,2.598759,0.002183,0.049379
472036,1762294381.057183,2.505006,2.598439,0.002503,0.049219
472036,1762294381.057257,2.505646,2.598439,0.002823,0.049219
472036,1762294381.057273,2.504366,2.598759,0.002183,0.049379
472036,1762294381.057292,2.504366,2.598439,0.002183,0.049219
472037,1762294381.057310,2.505006,2.597799,0.002503,0.048899
472037,1762294381.057316,2.504686,2.598119,0.002343,0.049059
472037,1762294381.057322,2.504366,2.597799,0.002183,0.048899
472037,1762294381.057328,2.503726,2.598119,0.001863,0.049059
472051,1762294381.072296,2.504366,2.597159,0.002183,0.048579
472052,1762294381.072329,2.504686,2.597479,0.002343,0.048739
472052,1762294381.072334,2.504366,2.597479,0.002183,0.048739
472052,1762294381.072338,2.504366,2.595879,0.002183,0.047940
472052,1762294381.072341,2.504046,2.596839,0.002023,0.048420
472052,1762294381.072345,2.504686,2.595239,0.002343,0.047620
472052,1762294381.072349,2.503726,2.596519,0.001863,0.048260
472052,1762294381.072352,2.504046,2.594279,0.002023,0.047140
472052,1762294381.072356,2.504046,2.595239,0.002023,0.047620
472052,1762294381.072359,2.503726,2.594919,0.001863,0.047460
472052,1762294381.072526,2.503086,2.593959,0.001543,0.046980
472052,1762294381.072557,2.504046,2.593639,0.002023,0.046820
472052,1762294381.072562,2.504366,2.592039,0.002183,0.046020
472052,1762294381.072567,2.503406,2.592999,0.001703,0.046500
472052,1762294381.072581,2.503406,2.590759,0.001703,0.045380
472052,1762294381.072585,2.503726,2.591079,0.001863,0.045540
472052,1762294381.072590,2.504366,2.590119,0.002183,0.045060
472052,1762294381.072596,2.503406,2.589800,0.001703,0.044900
472052,1762294381.072601,2.503726,2.588200,0.001863,0.044100
472052,1762294381.072607,2.504366,2.588520,0.002183,0.044260
472068,1762294381.088313,2.504366,2.588200,0.002183,0.044100
472069,1762294381.089456,2.504046,2.587560,0.002023,0.043780
472069,1762294381.089496,2.503726,2.584680,0.001863,0.042340
472069,1762294381.089509,2.505326,2.584040,0.002663,0.042020
472069,1762294381.089523,2.505006,2.584040,0.002503,0.042020
472069,1762294381.089533,2.504366,2.582760,0.002183,0.041380
472069,1762294381.089546,2.505326,2.582760,0.002663,0.041380
472069,1762294381.089563,2.504686,2.581480,0.002343,0.040740
472069,1762294381.089578,2.505646,2.580520,0.002823,0.040260
472072,1762294381.092753,2.505646,2.579880,0.002823,0.039940
472086,1762294381.106934,2.504686,2.580200,0.002343,0.040100
472086,1762294381.106962,2.505006,2.578280,0.002503,0.039140
472086,1762294381.106969,2.505646,2.578920,0.002823,0.039460
472086,1762294381.107069,2.504686,2.577960,0.002343,0.038980
472086,1762294381.107106,2.505326,2.576680,0.002663,0.038340
472087,1762294381.107448,2.504366,2.577320,0.002183,0.038660
472087,1762294381.107455,2.504046,2.575081,0.002023,0.037540
472087,1762294381.107551,2.505326,2.576041,0.002663,0.038020
