time_ms,time_ts,v4,v5,g4,g5
1625126,1762284409.629531,2.521005,2.574121,0.010502,0.037060
1625126,1762284409.629537,2.521644,2.572201,0.010822,0.036100
1625127,1762284409.629851,2.521644,2.571881,0.010822,0.035940
1625127,1762284409.629875,2.521964,2.572521,0.010982,0.036260
1625127,1762284409.629912,2.521964,2.570921,0.010982,0.035460
1625127,1762284409.629958,2.523244,2.570281,0.011622,0.035140
1625138,1762284409.640988,2.522924,2.570921,0.011462,0.035460
1625138,1762284409.641438,2.524204,2.569961,0.012102,0.034980
1625138,1762284409.641446,2.523564,2.569961,0.011782,0.034980
1625138,1762284409.641481,2.524844,2.569321,0.012422,0.034661
1625138,1762284409.641540,2.525164,2.570281,0.012582,0.035140
1625138,1762284409.641547,2.524844,2.568681,0.012422,0.034341
1625138,1762284409.641553,2.526444,2.568041,0.013222,0.034021
1625138,1762284409.641559,2.525484,2.568041,0.012742,0.034021
1625138,1762284409.641564,2.526444,2.568361,0.013222,0.034181
1625138,1762284409.641595,2.526444,2.567721,0.013222,0.033861
1625139,1762284409.642331,2.527084,2.566761,0.013542,0.033381
1625139,1762284409.642340,2.527404,2.567401,0.013702,0.033701
1625139,1762284409.642346,2.527404,2.566121,0.013702,0.033061
1625139,1762284409.642361,2.529004,2.566761,0.014502,0.033381
1625139,1762284409.642367,2.528044,2.567081,0.014022,0.033541
1625139,1762284409.642372,2.529324,2.566121,0.014662,0.033061
1625139,1762284409.642377,2.529324,2.566761,0.014662,0.033381
1625139,1762284409.642406,2.528684,2.566761,0.014342,0.033381
1625139,1762284409.642412,2.529964,2.567401,0.014982,0.033701
1625139,1762284409.642449,2.529964,2.567081,0.014982,0.033541
1625153,1762284409.656574,2.530604,2.566441,0.015302,0.033221
1625153,1762284409.656599,2.530284,2.567081,0.015142,0.033541
1625153,1762284409.656625,2.530604,2.566441,0.015302,0.033221
1625153,1762284409.656637,2.531244,2.567081,0.015622,0.033541
1625153,1762284409.656643,2.529964,2.567721,0.014982,0.033861
1625154,1762284409.656677,2.531564,2.566761,0.015782,0.033381
1625154,1762284409.656692,2.531244,2.567401,0.015622,0.033701
