time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1972002,1762290067.375689,ACCEL,28,0.13744,0.12000,0.03565,1972002
1972007,1762290067.375719,ACCEL,28,0.13744,0.12000,0.03565,1972007
1972012,1762290067.375746,ACCEL,28,0.13744,0.12000,0.03565,1972012
1972042,1762290067.647199,ACCEL,29,0.14235,0.12000,0.03572,1972042
1972047,1762290067.647224,ACCEL,29,0.14235,0.12000,0.03572,1972047
1972052,1762290067.647256,ACCEL,29,0.14235,0.12000,0.03572,1972052
1972057,1762290067.647269,ACCEL,29,0.14235,0.12000,0.03572,1972057
1972062,1762290067.647278,ACCEL,29,0.14235,0.12000,0.03572,1972062
1972067,1762290067.647286,ACCEL,29,0.14235,0.12000,0.03572,1972067
1972072,1762290067.647295,ACCEL,29,0.14235,0.12000,0.03572,1972072
1972077,1762290067.647304,ACCEL,29,0.14235,0.12000,0.03572,1972077
1972082,1762290067.647312,ACCEL,30,0.14726,0.12000,0.03578,1972082
1972087,1762290067.647320,ACCEL,30,0.14726,0.12000,0.03578,1972087
1972092,1762290067.647328,ACCEL,30,0.14726,0.12000,0.03578,1972092
1972097,1762290067.647337,ACCEL,30,0.14726,0.12000,0.03578,1972097
1972102,1762290067.647345,ACCEL,30,0.14726,0.12000,0.03578,1972102
1972107,1762290067.647352,ACCEL,30,0.14726,0.12000,0.03578,1972107
1972112,1762290067.647361,ACCEL,30,0.14726,0.12000,0.03578,1972112
1972117,1762290067.647368,ACCEL,30,0.14726,0.12000,0.03578,1972117
1972122,1762290067.647376,ACCEL,31,0.15217,0.12000,0.03585,1972122
1972127,1762290067.647384,ACCEL,31,0.15217,0.12000,0.03585,1972127
1972132,1762290067.647392,ACCEL,31,0.15217,0.12000,0.03585,1972132
1972137,1762290067.647400,ACCEL,31,0.15217,0.12000,0.03585,1972137
1972142,1762290067.647408,ACCEL,31,0.15217,0.12000,0.03585,1972142
1972147,1762290067.647415,ACCEL,31,0.15217,0.12000,0.03585,1972147
1972152,1762290067.647423,ACCEL,31,0.15217,0.12000,0.03585,1972152
1972157,1762290067.647430,ACCEL,31,0.15217,0.12000,0.03585,1972157
1972162,1762290067.647438,ACCEL,31,0.15217,0.12000,0.03585,1972162
1972167,1762290067.647446,ACCEL,32,0.15708,0.12000,0.03592,1972167
1972172,1762290067.647462,ACCEL,32,0.15708,0.12000,0.03592,1972172
1972177,1762290067.647470,ACCEL,32,0.15708,0.12000,0.03592,1972177
1972182,1762290067.647477,ACCEL,32,0.15708,0.12000,0.03592,1972182
1972187,1762290067.647485,ACCEL,32,0.15708,0.12000,0.03592,1972187
1972192,1762290067.647492,ACCEL,32,0.15708,0.12000,0.03592,1972192
1972197,1762290067.647500,ACCEL,32,0.15708,0.12000,0.03592,1972197
1972202,1762290067.647507,ACCEL,32,0.15708,0.12000,0.03592,1972202
1972207,1762290067.647514,ACCEL,33,0.16199,0.12000,0.03599,1972207
1972212,1762290067.647521,ACCEL,33,0.16199,0.12000,0.03599,1972212
1972217,1762290067.647532,ACCEL,33,0.16199,0.12000,0.03599,1972217
1972222,1762290067.647539,ACCEL,33,0.16199,0.12000,0.03599,1972222
1972227,1762290067.647546,ACCEL,33,0.16199,0.12000,0.03599,1972227
1972232,1762290067.647553,ACCEL,33,0.16199,0.12000,0.03599,1972232
1972237,1762290067.647561,ACCEL,33,0.16199,0.12000,0.03599,1972237
1972242,1762290067.647568,ACCEL,33,0.16199,0.12000,0.03599,1972242
1972247,1762290067.647576,ACCEL,34,0.16690,0.12000,0.03605,1972247
1972252,1762290067.647583,ACCEL,34,0.16690,0.12000,0.03605,1972252
1972257,1762290067.647591,ACCEL,34,0.16690,0.12000,0.03605,1972257
1972262,1762290067.647598,ACCEL,34,0.16690,0.12000,0.03605,1972262
1972267,1762290067.647605,ACCEL,34,0.16690,0.12000,0.03605,1972267
1972272,1762290067.647613,ACCEL,34,0.16690,0.12000,0.03605,1972272
1972277,1762290067.647620,ACCEL,34,0.16690,0.12000,0.03605,1972277
1972282,1762290067.647628,ACCEL,34,0.16690,0.12000,0.03605,1972282
1972287,1762290067.647635,ACCEL,35,0.17181,0.12000,0.03612,1972287
1972317,1762290067.904967,ACCEL,35,0.17181,0.12000,0.03612,1972317
1972322,1762290067.904984,ACCEL,35,0.17181,0.12000,0.03612,1972322
1972327,1762290067.905056,ACCEL,36,0.17671,0.12000,0.03619,1972327
1972332,1762290067.905064,ACCEL,36,0.17671,0.12000,0.03619,1972332
1972337,1762290067.905071,ACCEL,36,0.17671,0.12000,0.03619,1972337
1972342,1762290067.905078,ACCEL,36,0.17671,0.12000,0.03619,1972342
