time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1626582,1762284410.811545,ACCEL,44,0.21598,0.12685,0.07765,1626582
1626587,1762284410.811551,ACCEL,45,0.22089,0.12986,0.07964,1626587
1626592,1762284410.811562,ACCEL,45,0.22089,0.12986,0.07964,1626592
1626597,1762284410.811568,ACCEL,45,0.22089,0.12986,0.07964,1626597
1626602,1762284410.811574,ACCEL,45,0.22089,0.12986,0.07964,1626602
1626607,1762284410.811579,ACCEL,45,0.22089,0.12986,0.07964,1626607
1626612,1762284410.811586,ACCEL,45,0.22089,0.12986,0.07964,1626612
1626617,1762284410.811592,ACCEL,45,0.22089,0.12986,0.07964,1626617
1626622,1762284410.811598,ACCEL,46,0.22580,0.13287,0.08163,1626622
1626627,1762284410.811604,ACCEL,46,0.22580,0.13287,0.08163,1626627
1626632,1762284410.811610,ACCEL,46,0.22580,0.13287,0.08163,1626632
1626637,1762284410.811616,ACCEL,46,0.22580,0.13287,0.08163,1626637
1626642,1762284410.811622,ACCEL,46,0.22580,0.13287,0.08163,1626642
1626647,1762284410.811628,ACCEL,46,0.22580,0.13287,0.08163,1626647
1626652,1762284410.811634,ACCEL,46,0.22580,0.13287,0.08163,1626652
1626657,1762284410.811640,ACCEL,46,0.22580,0.13287,0.08163,1626657
1626662,1762284410.811646,ACCEL,47,0.23071,0.13589,0.08364,1626662
1626667,1762284410.811652,ACCEL,47,0.23071,0.13589,0.08364,1626667
1626672,1762284410.811659,ACCEL,47,0.23071,0.13589,0.08364,1626672
1626677,1762284410.811665,ACCEL,47,0.23071,0.13589,0.08364,1626677
1626682,1762284410.811671,ACCEL,47,0.23071,0.13589,0.08364,1626682
1626687,1762284410.811677,ACCEL,47,0.23071,0.13589,0.08364,1626687
1626692,1762284410.811682,ACCEL,47,0.23071,0.13589,0.08364,1626692
1626697,1762284410.811688,ACCEL,48,0.23562,0.13892,0.08565,1626697
1626702,1762284410.811694,ACCEL,48,0.23562,0.13892,0.08565,1626702
1626707,1762284410.811699,ACCEL,48,0.23562,0.13892,0.08565,1626707
1626712,1762284410.811705,ACCEL,48,0.23562,0.13892,0.08565,1626712
1626717,1762284410.811711,ACCEL,48,0.23562,0.13892,0.08565,1626717
1626722,1762284410.811717,ACCEL,48,0.23562,0.13892,0.08565,1626722
1626727,1762284410.811723,ACCEL,48,0.23562,0.13892,0.08565,1626727
1626732,1762284410.811729,ACCEL,49,0.24053,0.14195,0.08768,1626732
1626737,1762284410.811747,ACCEL,49,0.24053,0.14195,0.08768,1626737
1626742,1762284410.811753,ACCEL,49,0.24053,0.14195,0.08768,1626742
1626762,1762284411.068209,ACCEL,49,0.24053,0.14195,0.08768,1626762
1626767,1762284411.068229,ACCEL,49,0.24053,0.14195,0.08768,1626767
1626772,1762284411.068254,ACCEL,50,0.24544,0.14498,0.08972,1626772
1626777,1762284411.068261,ACCEL,50,0.24544,0.14498,0.08972,1626777
1626782,1762284411.068268,ACCEL,50,0.24544,0.14498,0.08972,1626782
