time_ms,time_ts,v4,v5,g4,g5
1834772,1762292336.723819,2.495726,2.512365,-0.002137,0.006183
1834772,1762292336.723823,2.495086,2.513005,-0.002457,0.006503
1834772,1762292336.723827,2.494446,2.513325,-0.002777,0.006663
1834772,1762292336.723874,2.494766,2.513005,-0.002617,0.006503
1834772,1762292336.723939,2.495406,2.513645,-0.002297,0.006823
1834787,1762292336.738623,2.494446,2.512045,-0.002777,0.006023
1834787,1762292336.738694,2.495726,2.513005,-0.002137,0.006503
1834787,1762292336.738714,2.494446,2.513325,-0.002777,0.006663
1834787,1762292336.738763,2.495086,2.511725,-0.002457,0.005863
1834787,1762292336.738788,2.495726,2.512685,-0.002137,0.006343
1834787,1762292336.738823,2.495086,2.513005,-0.002457,0.006503
1834787,1762292336.738832,2.495406,2.512045,-0.002297,0.006023
1834787,1762292336.738838,2.495406,2.511725,-0.002297,0.005863
1834787,1762292336.738854,2.494766,2.511725,-0.002617,0.005863
1834787,1762292336.738864,2.495406,2.512365,-0.002297,0.006183
1834787,1762292336.739082,2.496046,2.511725,-0.001977,0.005863
1834787,1762292336.739101,2.496046,2.511405,-0.001977,0.005703
1834787,1762292336.739166,2.497966,2.511085,-0.001017,0.005543
1834787,1762292336.739176,2.496686,2.512045,-0.001657,0.006023
1834787,1762292336.739184,2.496366,2.511085,-0.001817,0.005543
1834787,1762292336.739192,2.496686,2.512045,-0.001657,0.006023
1834787,1762292336.739198,2.496686,2.510765,-0.001657,0.005383
1834787,1762292336.739205,2.497646,2.511085,-0.001177,0.005543
1834787,1762292336.739212,2.496686,2.511725,-0.001657,0.005863
1834787,1762292336.739218,2.497966,2.510765,-0.001017,0.005383
1834787,1762292336.739341,2.498286,2.511405,-0.000857,0.005703
1834787,1762292336.739366,2.497006,2.511085,-0.001497,0.005543
1834787,1762292336.739376,2.498286,2.511405,-0.000857,0.005703
1834787,1762292336.739382,2.497966,2.512045,-0.001017,0.006023
1834787,1762292336.739389,2.497326,2.512045,-0.001337,0.006023
1834787,1762292336.739396,2.497966,2.511725,-0.001017,0.005863
1834787,1762292336.739403,2.498286,2.512685,-0.000857,0.006343
1834787,1762292336.739409,2.498286,2.513005,-0.000857,0.006503
1834787,1762292336.739416,2.499246,2.512365,-0.000377,0.006183
1834787,1762292336.739423,2.500206,2.512045,0.000103,0.006023
1834801,1762292336.753162,2.498926,2.512365,-0.000537,0.006183
1834801,1762292336.753209,2.499566,2.512365,-0.000217,0.006183
1834801,1762292336.753230,2.499566,2.512685,-0.000217,0.006343
1834801,1762292336.753237,2.499566,2.513645,-0.000217,0.006823
1834801,1762292336.753242,2.500206,2.512045,0.000103,0.006023
1834801,1762292336.753247,2.500206,2.513325,0.000103,0.006663
1834801,1762292336.753253,2.500206,2.513325,0.000103,0.006663
1834801,1762292336.753258,2.500526,2.512365,0.000263,0.006183
1834801,1762292336.753263,2.500526,2.513005,0.000263,0.006503
1834801,1762292336.753281,2.500846,2.513005,0.000423,0.006503
1834817,1762292336.769295,2.501486,2.513645,0.000743,0.006823
1834817,1762292336.769352,2.501166,2.512685,0.000583,0.006343
1834817,1762292336.769365,2.500526,2.512685,0.000263,0.006343
1834817,1762292336.769374,2.501806,2.512365,0.000903,0.006183
1834817,1762292336.769442,2.502126,2.513325,0.001063,0.006663
1834817,1762292336.769472,2.502126,2.512685,0.001063,0.006343
1834817,1762292336.769486,2.502446,2.514285,0.001223,0.007142
1834817,1762292336.769499,2.502126,2.512685,0.001063,0.006343
1834817,1762292336.769511,2.503086,2.512685,0.001543,0.006343
1834817,1762292336.769528,2.502446,2.513645,0.001223,0.006823
1834835,1762292336.787360,2.503406,2.512365,0.001703,0.006183
1834835,1762292336.787394,2.504686,2.513005,0.002343,0.006503
1834835,1762292336.787401,2.503086,2.513005,0.001543,0.006503
1834835,1762292336.787414,2.503726,2.512045,0.001863,0.006023
1834835,1762292336.787420,2.504686,2.513005,0.002343,0.006503
1834835,1762292336.787424,2.503726,2.513005,0.001863,0.006503
1834836,1762292336.787879,2.504046,2.512045,0.002023,0.006023
1834836,1762292336.787886,2.504686,2.512045,0.002343,0.006023
1834836,1762292336.787891,2.504366,2.513325,0.002183,0.006663
1834836,1762292336.787894,2.505326,2.513005,0.002663,0.006503
1834840,1762292336.792179,2.505966,2.513005,0.002983,0.006503
1834840,1762292336.792202,2.504686,2.513005,0.002343,0.006503
1834840,1762292336.792209,2.506606,2.513325,0.003303,0.006663
1834840,1762292336.792214,2.505326,2.512365,0.002663,0.006183
1834840,1762292336.792219,2.506286,2.512685,0.003143,0.006343
1834840,1762292336.792224,2.506606,2.513005,0.003303,0.006503
1834840,1762292336.792261,2.505966,2.512685,0.002983,0.006343
1834840,1762292336.792309,2.505966,2.513965,0.002983,0.006983
1834840,1762292336.792322,2.505966,2.513005,0.002983,0.006503
1834840,1762292336.792344,2.506286,2.513325,0.003143,0.006663
1834852,1762292336.803988,2.505966,2.512685,0.002983,0.006343
1834852,1762292336.804048,2.506926,2.513325,0.003463,0.006663
1834853,1762292336.804571,2.506286,2.512685,0.003143,0.006343
1834853,1762292336.804598,2.506606,2.513005,0.003303,0.006503
1834853,1762292336.804609,2.506606,2.513325,0.003303,0.006663
1834853,1762292336.804613,2.506286,2.513645,0.003143,0.006823
1834853,1762292336.804618,2.506286,2.513645,0.003143,0.006823
1834853,1762292336.804623,2.505966,2.513005,0.002983,0.006503
1834853,1762292336.804668,2.507565,2.512685,0.003783,0.006343
1834853,1762292336.804687,2.507885,2.513005,0.003943,0.006503
1834853,1762292336.804819,2.507565,2.512365,0.003783,0.006183
1834853,1762292336.804827,2.508525,2.513005,0.004263,0.006503
1834853,1762292336.804833,2.507565,2.512685,0.003783,0.006343
1834853,1762292336.804838,2.508205,2.512365,0.004103,0.006183
1834853,1762292336.804852,2.508205,2.512685,0.004103,0.006343
1834853,1762292336.804858,2.507885,2.511085,0.003943,0.005543
1834853,1762292336.804863,2.508525,2.512685,0.004263,0.006343
