time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
993354,1762294902.918915,ACCEL,43,0.21108,0.12385,0.07567,993354
993359,1762294902.918921,ACCEL,43,0.21108,0.12385,0.07567,993359
993365,1762294902.918928,ACCEL,43,0.21108,0.12385,0.07567,993365
993369,1762294902.918934,ACCEL,44,0.21598,0.12685,0.07765,993369
993375,1762294902.918940,ACCEL,44,0.21598,0.12685,0.07765,993375
993379,1762294902.918946,ACCEL,44,0.21598,0.12685,0.07765,993379
993384,1762294902.918952,ACCEL,44,0.21598,0.12685,0.07765,993384
993390,1762294902.918959,ACCEL,44,0.21598,0.12685,0.07765,993390
993394,1762294902.918965,ACCEL,44,0.21598,0.12685,0.07765,993394
993399,1762294902.918971,ACCEL,44,0.21598,0.12685,0.07765,993399
993405,1762294902.918977,ACCEL,44,0.21598,0.12685,0.07765,993405
993409,1762294902.918983,ACCEL,45,0.22089,0.12986,0.07964,993409
993415,1762294902.918990,ACCEL,45,0.22089,0.12986,0.07964,993415
993419,1762294902.918997,ACCEL,45,0.22089,0.12986,0.07964,993419
993424,1762294902.919002,ACCEL,45,0.22089,0.12986,0.07964,993424
993430,1762294902.919008,ACCEL,45,0.22089,0.12986,0.07964,993430
993434,1762294902.919014,ACCEL,45,0.22089,0.12986,0.07964,993434
993439,1762294902.919020,ACCEL,45,0.22089,0.12986,0.07964,993439
993444,1762294902.919026,ACCEL,46,0.22580,0.13287,0.08163,993444
993449,1762294902.919032,ACCEL,46,0.22580,0.13287,0.08163,993449
993455,1762294902.919038,ACCEL,46,0.22580,0.13287,0.08163,993455
993459,1762294902.919044,ACCEL,46,0.22580,0.13287,0.08163,993459
993464,1762294902.919050,ACCEL,46,0.22580,0.13287,0.08163,993464
993469,1762294902.919056,ACCEL,46,0.22580,0.13287,0.08163,993469
993474,1762294902.919062,ACCEL,46,0.22580,0.13287,0.08163,993474
993479,1762294902.919068,ACCEL,46,0.22580,0.13287,0.08163,993479
993484,1762294902.919074,ACCEL,47,0.23071,0.13589,0.08364,993484
993489,1762294902.919080,ACCEL,47,0.23071,0.13589,0.08364,993489
993494,1762294902.919085,ACCEL,47,0.23071,0.13589,0.08364,993494
993499,1762294902.919091,ACCEL,47,0.23071,0.13589,0.08364,993499
993504,1762294902.919105,ACCEL,47,0.23071,0.13589,0.08364,993504
993509,1762294902.919111,ACCEL,47,0.23071,0.13589,0.08364,993509
993514,1762294902.919117,ACCEL,47,0.23071,0.13589,0.08364,993514
993520,1762294902.919123,ACCEL,48,0.23562,0.13892,0.08565,993520
993534,1762294903.179118,ACCEL,48,0.23562,0.13892,0.08565,993534
993539,1762294903.179139,ACCEL,48,0.23562,0.13892,0.08565,993539
993544,1762294903.179147,ACCEL,48,0.23562,0.13892,0.08565,993544
993549,1762294903.179180,ACCEL,48,0.23562,0.13892,0.08565,993549
993554,1762294903.179188,ACCEL,49,0.24053,0.14195,0.08768,993554
993559,1762294903.179194,ACCEL,49,0.24053,0.14195,0.08768,993559
993564,1762294903.179205,ACCEL,49,0.24053,0.14195,0.08768,993564
993569,1762294903.179211,ACCEL,49,0.24053,0.14195,0.08768,993569
993574,1762294903.179218,ACCEL,49,0.24053,0.14195,0.08768,993574
993579,1762294903.179224,ACCEL,49,0.24053,0.14195,0.08768,993579
993585,1762294903.179231,ACCEL,49,0.24053,0.14195,0.08768,993585
993589,1762294903.179237,ACCEL,49,0.24053,0.14195,0.08768,993589
993595,1762294903.179243,ACCEL,50,0.24544,0.14498,0.08972,993595
993599,1762294903.179249,ACCEL,50,0.24544,0.14498,0.08972,993599
993604,1762294903.179255,ACCEL,50,0.24544,0.14498,0.08972,993604
993610,1762294903.179261,ACCEL,50,0.24544,0.14498,0.08972,993610
993614,1762294903.179268,ACCEL,50,0.24544,0.14498,0.08972,993614
993619,1762294903.179275,ACCEL,50,0.24544,0.14498,0.08972,993619
993624,1762294903.179281,ACCEL,51,0.25035,0.14802,0.09176,993624
993630,1762294903.179287,ACCEL,51,0.25035,0.14802,0.09176,993630
993635,1762294903.179294,ACCEL,51,0.25035,0.14802,0.09176,993635
993639,1762294903.179301,ACCEL,51,0.25035,0.14802,0.09176,993639
993644,1762294903.179307,ACCEL,51,0.25035,0.14802,0.09176,993644
993649,1762294903.179313,ACCEL,51,0.25035,0.14802,0.09176,993649
993654,1762294903.179319,ACCEL,51,0.25035,0.14802,0.09176,993654
