time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
3143858,1762285930.423645,ACCEL,27,0.13254,0.12000,0.07116,3143858
3143863,1762285930.423652,ACCEL,27,0.13254,0.12000,0.07116,3143863
3143868,1762285930.423657,ACCEL,27,0.13254,0.12000,0.07116,3143868
3143873,1762285930.423664,ACCEL,27,0.13254,0.12000,0.07116,3143873
3143878,1762285930.423670,ACCEL,27,0.13254,0.12000,0.07116,3143878
3143883,1762285930.423675,ACCEL,27,0.13254,0.12000,0.07116,3143883
3143888,1762285930.423681,ACCEL,27,0.13254,0.12000,0.07116,3143888
3143893,1762285930.423687,ACCEL,27,0.13254,0.12000,0.07116,3143893
3143898,1762285930.423694,ACCEL,28,0.13744,0.12000,0.07130,3143898
3143903,1762285930.423700,ACCEL,28,0.13744,0.12000,0.07130,3143903
3143908,1762285930.423706,ACCEL,28,0.13744,0.12000,0.07130,3143908
3143913,1762285930.423712,ACCEL,28,0.13744,0.12000,0.07130,3143913
3143918,1762285930.423717,ACCEL,28,0.13744,0.12000,0.07130,3143918
3143943,1762285930.698573,ACCEL,29,0.14235,0.12000,0.07143,3143943
3143948,1762285930.698600,ACCEL,29,0.14235,0.12000,0.07143,3143948
3143953,1762285930.698613,ACCEL,29,0.14235,0.12000,0.07143,3143953
3143958,1762285930.698649,ACCEL,29,0.14235,0.12000,0.07143,3143958
3143963,1762285930.698664,ACCEL,29,0.14235,0.12000,0.07143,3143963
3143968,1762285930.698673,ACCEL,29,0.14235,0.12000,0.07143,3143968
3143973,1762285930.698683,ACCEL,29,0.14235,0.12000,0.07143,3143973
3143978,1762285930.698692,ACCEL,30,0.14726,0.12000,0.07157,3143978
3143983,1762285930.698700,ACCEL,30,0.14726,0.12000,0.07157,3143983
3143988,1762285930.698710,ACCEL,30,0.14726,0.12000,0.07157,3143988
3143993,1762285930.698719,ACCEL,30,0.14726,0.12000,0.07157,3143993
3143998,1762285930.698728,ACCEL,30,0.14726,0.12000,0.07157,3143998
3144003,1762285930.698737,ACCEL,30,0.14726,0.12000,0.07157,3144003
3144008,1762285930.698746,ACCEL,30,0.14726,0.12000,0.07157,3144008
3144013,1762285930.698755,ACCEL,30,0.14726,0.12000,0.07157,3144013
3144018,1762285930.698764,ACCEL,31,0.15217,0.12000,0.07170,3144018
3144023,1762285930.698772,ACCEL,31,0.15217,0.12000,0.07170,3144023
3144028,1762285930.698782,ACCEL,31,0.15217,0.12000,0.07170,3144028
3144033,1762285930.698791,ACCEL,31,0.15217,0.12000,0.07170,3144033
3144038,1762285930.698800,ACCEL,31,0.15217,0.12000,0.07170,3144038
3144043,1762285930.698809,ACCEL,31,0.15217,0.12000,0.07170,3144043
3144048,1762285930.698818,ACCEL,31,0.15217,0.12000,0.07170,3144048
3144053,1762285930.698827,ACCEL,31,0.15217,0.12000,0.07170,3144053
3144058,1762285930.698836,ACCEL,31,0.15217,0.12000,0.07170,3144058
3144063,1762285930.698844,ACCEL,32,0.15708,0.12000,0.07184,3144063
3144068,1762285930.698853,ACCEL,32,0.15708,0.12000,0.07184,3144068
3144073,1762285930.698862,ACCEL,32,0.15708,0.12000,0.07184,3144073
3144078,1762285930.698871,ACCEL,32,0.15708,0.12000,0.07184,3144078
