time_ms,time_ts,v4,v5,g4,g5
1897037,1762295808.324661,2.504366,2.515565,0.002183,0.007782
1897038,1762295808.324684,2.504046,2.515565,0.002023,0.007782
1897038,1762295808.324694,2.504046,2.514925,0.002023,0.007462
1897038,1762295808.324699,2.504366,2.516525,0.002183,0.008262
1897038,1762295808.324704,2.504046,2.516525,0.002023,0.008262
1897038,1762295808.324710,2.503406,2.514925,0.001703,0.007462
1897038,1762295808.324715,2.503726,2.514925,0.001863,0.007462
1897038,1762295808.324720,2.503406,2.513645,0.001703,0.006823
1897038,1762295808.324725,2.505006,2.514925,0.002503,0.007462
1897038,1762295808.324734,2.504366,2.514605,0.002183,0.007302
1897053,1762295808.339735,2.503086,2.514285,0.001543,0.007142
1897053,1762295808.339761,2.503406,2.513965,0.001703,0.006983
1897053,1762295808.339778,2.502766,2.512365,0.001383,0.006183
1897053,1762295808.340113,2.504046,2.512685,0.002023,0.006343
1897053,1762295808.340121,2.503406,2.512365,0.001703,0.006183
1897053,1762295808.340127,2.503726,2.513645,0.001863,0.006823
1897053,1762295808.340132,2.504366,2.513965,0.002183,0.006983
1897053,1762295808.340137,2.503086,2.513325,0.001543,0.006663
1897053,1762295808.340142,2.502766,2.513005,0.001383,0.006503
1897053,1762295808.340147,2.503406,2.511725,0.001703,0.005863
1897069,1762295808.356035,2.503726,2.512685,0.001863,0.006343
1897069,1762295808.356089,2.503406,2.511725,0.001703,0.005863
1897069,1762295808.356104,2.503726,2.512685,0.001863,0.006343
1897069,1762295808.356132,2.503086,2.512365,0.001543,0.006183
1897069,1762295808.356139,2.503406,2.511405,0.001703,0.005703
1897069,1762295808.356159,2.503086,2.511725,0.001543,0.005863
1897069,1762295808.356184,2.503726,2.512365,0.001863,0.006183
1897069,1762295808.356198,2.503086,2.513005,0.001543,0.006503
1897069,1762295808.356552,2.502446,2.512365,0.001223,0.006183
1897069,1762295808.356598,2.503086,2.511085,0.001543,0.005543
1897084,1762295808.371396,2.503726,2.512045,0.001863,0.006023
1897084,1762295808.371438,2.504686,2.511725,0.002343,0.005863
1897084,1762295808.371450,2.502766,2.512365,0.001383,0.006183
1897084,1762295808.371461,2.503726,2.512045,0.001863,0.006023
1897084,1762295808.371472,2.503406,2.511725,0.001703,0.005863
1897084,1762295808.371482,2.502766,2.511725,0.001383,0.005863
1897084,1762295808.371493,2.504366,2.511405,0.002183,0.005703
1897084,1762295808.371503,2.503406,2.512365,0.001703,0.006183
1897084,1762295808.371513,2.503726,2.512045,0.001863,0.006023
1897084,1762295808.371523,2.503726,2.510765,0.001863,0.005383
1897085,1762295808.371722,2.504046,2.512045,0.002023,0.006023
1897085,1762295808.371735,2.504046,2.511405,0.002023,0.005703
1897085,1762295808.371744,2.505326,2.512045,0.002663,0.006023
1897085,1762295808.371752,2.504686,2.512365,0.002343,0.006183
1897085,1762295808.371761,2.503406,2.511405,0.001703,0.005703
1897085,1762295808.371769,2.504046,2.511405,0.002023,0.005703
1897085,1762295808.371777,2.505006,2.511405,0.002503,0.005703
1897085,1762295808.371786,2.504686,2.511405,0.002343,0.005703
1897085,1762295808.371794,2.505966,2.512045,0.002983,0.006023
1897085,1762295808.371802,2.505326,2.512045,0.002663,0.006023
1897101,1762295808.387867,2.505006,2.512045,0.002503,0.006023
1897101,1762295808.387981,2.504366,2.511405,0.002183,0.005703
1897101,1762295808.388040,2.506926,2.512045,0.003463,0.006023
1897101,1762295808.388096,2.505326,2.513005,0.002663,0.006503
1897101,1762295808.388113,2.505646,2.513325,0.002823,0.006663
1897101,1762295808.388128,2.506926,2.512365,0.003463,0.006183
1897102,1762295808.388820,2.506606,2.513645,0.003303,0.006823
1897102,1762295808.388860,2.506926,2.513645,0.003463,0.006823
1897104,1762295808.391014,2.507885,2.514605,0.003943,0.007302
1897104,1762295808.391073,2.506926,2.515245,0.003463,0.007622
1897116,1762295808.403170,2.507246,2.515565,0.003623,0.007782
1897116,1762295808.403245,2.507565,2.516205,0.003783,0.008102
1897116,1762295808.403287,2.506926,2.516525,0.003463,0.008262
1897116,1762295808.403294,2.506606,2.517805,0.003303,0.008902
1897116,1762295808.403332,2.506286,2.517165,0.003143,0.008582
1897116,1762295808.403404,2.506926,2.518445,0.003463,0.009222
1897116,1762295808.403425,2.507246,2.517485,0.003623,0.008742
1897116,1762295808.403442,2.507246,2.519725,0.003623,0.009862
1897116,1762295808.403458,2.507246,2.520685,0.003623,0.010342
1897116,1762295808.403473,2.507246,2.521005,0.003623,0.010502
1897118,1762295808.404996,2.506606,2.521644,0.003303,0.010822
1897118,1762295808.405062,2.506606,2.522284,0.003303,0.011142
1897118,1762295808.405082,2.506926,2.522924,0.003463,0.011462
1897118,1762295808.405090,2.506286,2.522604,0.003143,0.011302
1897118,1762295808.405095,2.506926,2.523244,0.003463,0.011622
1897118,1762295808.405140,2.507246,2.523564,0.003623,0.011782
1897118,1762295808.405237,2.506606,2.524844,0.003303,0.012422
1897118,1762295808.405304,2.506926,2.524844,0.003463,0.012422
1897118,1762295808.405404,2.507565,2.526764,0.003783,0.013382
1897118,1762295808.405452,2.506606,2.526764,0.003303,0.013382
1897133,1762295808.419916,2.506606,2.528044,0.003303,0.014022
1897133,1762295808.420412,2.505966,2.529004,0.002983,0.014502
1897133,1762295808.420463,2.507565,2.527404,0.003783,0.013702
1897133,1762295808.420504,2.506926,2.529004,0.003463,0.014502
1897133,1762295808.420546,2.507565,2.529004,0.003783,0.014502
1897133,1762295808.420563,2.508205,2.529644,0.004103,0.014822
1897133,1762295808.420581,2.507246,2.529644,0.003623,0.014822
1897135,1762295808.422174,2.507246,2.531564,0.003623,0.015782
1897135,1762295808.422197,2.506926,2.531244,0.003463,0.015622
1897135,1762295808.422290,2.507246,2.531244,0.003623,0.015622
1897135,1762295808.422531,2.507565,2.531884,0.003783,0.015942
1897135,1762295808.422550,2.507565,2.532524,0.003783,0.016262
1897135,1762295808.422585,2.507246,2.533164,0.003623,0.016582
1897135,1762295808.422647,2.507565,2.533164,0.003783,0.016582
1897135,1762295808.422653,2.507246,2.533484,0.003623,0.016742
1897135,1762295808.422659,2.506606,2.534124,0.003303,0.017062
1897135,1762295808.422671,2.507246,2.534124,0.003623,0.017062
1897136,1762295808.422708,2.507246,2.533804,0.003623,0.016902
1897136,1762295808.422727,2.507565,2.534444,0.003783,0.017222
1897136,1762295808.422757,2.507246,2.534764,0.003623,0.017382
1897148,1762295808.434851,2.507246,2.535083,0.003623,0.017542
1897148,1762295808.434888,2.506606,2.534764,0.003303,0.017382
1897148,1762295808.434900,2.507565,2.535403,0.003783,0.017702
1897148,1762295808.434910,2.507246,2.535723,0.003623,0.017862
1897148,1762295808.434921,2.507565,2.536683,0.003783,0.018342
1897148,1762295808.434932,2.507246,2.535723,0.003623,0.017862
1897148,1762295808.434943,2.506926,2.537003,0.003463,0.018502
1897148,1762295808.434954,2.506286,2.535403,0.003143,0.017702
1897148,1762295808.434965,2.507246,2.535723,0.003623,0.017862
1897148,1762295808.434975,2.507565,2.536043,0.003783,0.018022
1897163,1762295808.450405,2.507246,2.536683,0.003623,0.018342
1897164,1762295808.451597,2.507565,2.536683,0.003783,0.018342
1897164,1762295808.451619,2.506926,2.535723,0.003463,0.017862
