time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2489265,1762285274.907001,ACCEL,37,0.18162,0.12000,0.07251,2489265
2489270,1762285274.907007,ACCEL,37,0.18162,0.12000,0.07251,2489270
2489275,1762285274.907013,ACCEL,37,0.18162,0.12000,0.07251,2489275
2489280,1762285274.907020,ACCEL,37,0.18162,0.12000,0.07251,2489280
2489285,1762285274.907027,ACCEL,37,0.18162,0.12000,0.07251,2489285
2489290,1762285274.907033,ACCEL,37,0.18162,0.12000,0.07251,2489290
2489295,1762285274.907043,ACCEL,38,0.18653,0.12000,0.07265,2489295
2489300,1762285274.907050,ACCEL,38,0.18653,0.12000,0.07265,2489300
2489305,1762285274.907056,ACCEL,38,0.18653,0.12000,0.07265,2489305
2489310,1762285274.907063,ACCEL,38,0.18653,0.12000,0.07265,2489310
2489315,1762285274.907070,ACCEL,38,0.18653,0.12000,0.07265,2489315
2489320,1762285274.907077,ACCEL,38,0.18653,0.12000,0.07265,2489320
2489325,1762285274.907084,ACCEL,38,0.18653,0.12000,0.07265,2489325
2489330,1762285274.907090,ACCEL,38,0.18653,0.12000,0.07265,2489330
2489335,1762285274.907097,ACCEL,39,0.19144,0.12000,0.07278,2489335
2489340,1762285274.907103,ACCEL,39,0.19144,0.12000,0.07278,2489340
2489345,1762285274.907109,ACCEL,39,0.19144,0.12000,0.07278,2489345
2489350,1762285274.907115,ACCEL,39,0.19144,0.12000,0.07278,2489350
2489355,1762285274.907121,ACCEL,39,0.19144,0.12000,0.07278,2489355
2489360,1762285274.907127,ACCEL,39,0.19144,0.12000,0.07278,2489360
2489365,1762285274.907133,ACCEL,39,0.19144,0.12000,0.07278,2489365
2489370,1762285274.907139,ACCEL,39,0.19144,0.12000,0.07278,2489370
2489375,1762285274.907145,ACCEL,40,0.19635,0.12000,0.07292,2489375
2489380,1762285274.907151,ACCEL,40,0.19635,0.12000,0.07292,2489380
2489385,1762285274.907156,ACCEL,40,0.19635,0.12000,0.07292,2489385
2489390,1762285274.907162,ACCEL,40,0.19635,0.12000,0.07292,2489390
2489395,1762285274.907168,ACCEL,40,0.19635,0.12000,0.07292,2489395
2489400,1762285274.907174,ACCEL,40,0.19635,0.12000,0.07292,2489400
2489405,1762285274.907180,ACCEL,40,0.19635,0.12000,0.07292,2489405
2489410,1762285274.907186,ACCEL,40,0.19635,0.12000,0.07292,2489410
2489415,1762285274.907192,ACCEL,41,0.20126,0.12000,0.07305,2489415
2489420,1762285274.907199,ACCEL,41,0.20126,0.12000,0.07305,2489420
2489425,1762285274.907205,ACCEL,41,0.20126,0.12000,0.07305,2489425
2489430,1762285274.907210,ACCEL,41,0.20126,0.12000,0.07305,2489430
2489435,1762285274.907216,ACCEL,41,0.20126,0.12000,0.07305,2489435
2489450,1762285275.177176,ACCEL,41,0.20126,0.12000,0.07305,2489450
2489455,1762285275.177199,ACCEL,42,0.20617,0.12085,0.07371,2489455
2489460,1762285275.177239,ACCEL,42,0.20617,0.12085,0.07371,2489460
2489465,1762285275.177249,ACCEL,42,0.20617,0.12085,0.07371,2489465
2489470,1762285275.177257,ACCEL,42,0.20617,0.12085,0.07371,2489470
2489475,1762285275.177265,ACCEL,42,0.20617,0.12085,0.07371,2489475
2489480,1762285275.177273,ACCEL,42,0.20617,0.12085,0.07371,2489480
2489485,1762285275.177281,ACCEL,42,0.20617,0.12085,0.07371,2489485
2489490,1762285275.177289,ACCEL,42,0.20617,0.12085,0.07371,2489490
2489495,1762285275.177296,ACCEL,42,0.20617,0.12085,0.07371,2489495
2489500,1762285275.177303,ACCEL,43,0.21108,0.12385,0.07567,2489500
2489505,1762285275.177315,ACCEL,43,0.21108,0.12385,0.07567,2489505
2489510,1762285275.177322,ACCEL,43,0.21108,0.12385,0.07567,2489510
2489515,1762285275.177330,ACCEL,43,0.21108,0.12385,0.07567,2489515
2489520,1762285275.177338,ACCEL,43,0.21108,0.12385,0.07567,2489520
2489525,1762285275.177345,ACCEL,43,0.21108,0.12385,0.07567,2489525
2489530,1762285275.177352,ACCEL,43,0.21108,0.12385,0.07567,2489530
2489535,1762285275.177360,ACCEL,43,0.21108,0.12385,0.07567,2489535
2489540,1762285275.177367,ACCEL,44,0.21598,0.12685,0.07765,2489540
2489545,1762285275.177375,ACCEL,44,0.21598,0.12685,0.07765,2489545
2489550,1762285275.177382,ACCEL,44,0.21598,0.12685,0.07765,2489550
2489555,1762285275.177390,ACCEL,44,0.21598,0.12685,0.07765,2489555
2489560,1762285275.177397,ACCEL,44,0.21598,0.12685,0.07765,2489560
2489565,1762285275.177404,ACCEL,44,0.21598,0.12685,0.07765,2489565
2489570,1762285275.177411,ACCEL,44,0.21598,0.12685,0.07765,2489570
2489575,1762285275.177419,ACCEL,44,0.21598,0.12685,0.07765,2489575
2489580,1762285275.177426,ACCEL,45,0.22089,0.12986,0.07964,2489580
2489585,1762285275.177434,ACCEL,45,0.22089,0.12986,0.07964,2489585
2489590,1762285275.177441,ACCEL,45,0.22089,0.12986,0.07964,2489590
2489595,1762285275.177449,ACCEL,45,0.22089,0.12986,0.07964,2489595
2489600,1762285275.177456,ACCEL,45,0.22089,0.12986,0.07964,2489600
2489605,1762285275.177463,ACCEL,45,0.22089,0.12986,0.07964,2489605
2489610,1762285275.177470,ACCEL,45,0.22089,0.12986,0.07964,2489610
2489615,1762285275.177478,ACCEL,46,0.22580,0.13287,0.08163,2489615
2489620,1762285275.177485,ACCEL,46,0.22580,0.13287,0.08163,2489620
2489625,1762285275.177492,ACCEL,46,0.22580,0.13287,0.08163,2489625
2489630,1762285275.177499,ACCEL,46,0.22580,0.13287,0.08163,2489630
2489635,1762285275.177506,ACCEL,46,0.22580,0.13287,0.08163,2489635
2489640,1762285275.177513,ACCEL,46,0.22580,0.13287,0.08163,2489640
2489645,1762285275.177521,ACCEL,46,0.22580,0.13287,0.08163,2489645
2489650,1762285275.177528,ACCEL,46,0.22580,0.13287,0.08163,2489650
2489655,1762285275.177535,ACCEL,47,0.23071,0.13589,0.08364,2489655
2489660,1762285275.177542,ACCEL,47,0.23071,0.13589,0.08364,2489660
2489665,1762285275.177550,ACCEL,47,0.23071,0.13589,0.08364,2489665
2489670,1762285275.177557,ACCEL,47,0.23071,0.13589,0.08364,2489670
2489675,1762285275.177564,ACCEL,47,0.23071,0.13589,0.08364,2489675
2489680,1762285275.177572,ACCEL,47,0.23071,0.13589,0.08364,2489680
2489685,1762285275.177578,ACCEL,47,0.23071,0.13589,0.08364,2489685
2489690,1762285275.177586,ACCEL,48,0.23562,0.13892,0.08565,2489690
2489695,1762285275.177593,ACCEL,48,0.23562,0.13892,0.08565,2489695
2489720,1762285275.455815,ACCEL,48,0.23562,0.13892,0.08565,2489720
2489725,1762285275.455835,ACCEL,49,0.24053,0.14195,0.08768,2489725
2489730,1762285275.455863,ACCEL,49,0.24053,0.14195,0.08768,2489730
2489735,1762285275.455870,ACCEL,49,0.24053,0.14195,0.08768,2489735
2489740,1762285275.455878,ACCEL,49,0.24053,0.14195,0.08768,2489740
