time_ms,time_ts,v4,v5,g4,g5
1679004,1762284463.586223,2.503726,2.527724,0.001863,0.013862
1679004,1762284463.586241,2.504366,2.527084,0.002183,0.013542
1679004,1762284463.586247,2.503406,2.525804,0.001703,0.012902
1679004,1762284463.586274,2.504366,2.525804,0.002183,0.012902
1679005,1762284463.586628,2.503726,2.524844,0.001863,0.012422
1679005,1762284463.586644,2.504686,2.525164,0.002343,0.012582
1679005,1762284463.586674,2.504686,2.524844,0.002343,0.012422
1679005,1762284463.586687,2.505646,2.525484,0.002823,0.012742
1679005,1762284463.586694,2.504686,2.525804,0.002343,0.012902
1679017,1762284463.599403,2.505326,2.525164,0.002663,0.012582
1679017,1762284463.599423,2.505326,2.524844,0.002663,0.012422
1679017,1762284463.599456,2.505646,2.525804,0.002823,0.012902
1679017,1762284463.599464,2.505646,2.524524,0.002823,0.012262
1679017,1762284463.599470,2.506286,2.525484,0.003143,0.012742
1679017,1762284463.599476,2.506606,2.525804,0.003303,0.012902
1679017,1762284463.599526,2.505326,2.526444,0.002663,0.013222
1679017,1762284463.599533,2.505326,2.526124,0.002663,0.013062
1679017,1762284463.599538,2.506286,2.526124,0.003143,0.013062
1679017,1762284463.599543,2.505966,2.527404,0.002983,0.013702
1679018,1762284463.600277,2.506606,2.526764,0.003303,0.013382
1679018,1762284463.600308,2.506286,2.529004,0.003143,0.014502
1679018,1762284463.600315,2.506606,2.529004,0.003303,0.014502
1679018,1762284463.600320,2.506926,2.529004,0.003463,0.014502
1679018,1762284463.600325,2.505966,2.530604,0.002983,0.015302
1679018,1762284463.600340,2.506286,2.529324,0.003143,0.014662
1679018,1762284463.600346,2.506606,2.531884,0.003303,0.015942
1679018,1762284463.600353,2.506926,2.530604,0.003463,0.015302
1679018,1762284463.600384,2.506926,2.532204,0.003463,0.016102
1679018,1762284463.600390,2.506606,2.532844,0.003303,0.016422
1679033,1762284463.614798,2.506286,2.533804,0.003143,0.016902
1679033,1762284463.614851,2.506286,2.533164,0.003143,0.016582
1679033,1762284463.614896,2.506926,2.535723,0.003463,0.017862
1679033,1762284463.614970,2.506926,2.536363,0.003463,0.018182
1679033,1762284463.615007,2.506926,2.537003,0.003463,0.018502
1679033,1762284463.615025,2.506926,2.538603,0.003463,0.019302
1679033,1762284463.615038,2.506606,2.538603,0.003303,0.019302
1679033,1762284463.615051,2.505646,2.540203,0.002823,0.020102
1679033,1762284463.615066,2.506926,2.540203,0.003463,0.020102
1679033,1762284463.615079,2.506286,2.541483,0.003143,0.020742
1679051,1762284463.632696,2.507246,2.541163,0.003623,0.020582
1679051,1762284463.633148,2.506926,2.543083,0.003463,0.021541
1679051,1762284463.633206,2.506606,2.543083,0.003303,0.021541
1679051,1762284463.633218,2.506926,2.545323,0.003463,0.022661
1679051,1762284463.633224,2.506926,2.547243,0.003463,0.023621
1679051,1762284463.633229,2.506926,2.546283,0.003463,0.023141
1679051,1762284463.633235,2.507885,2.548523,0.003943,0.024261
1679051,1762284463.633248,2.506926,2.547883,0.003463,0.023941
1679051,1762284463.633291,2.507246,2.550442,0.003623,0.025221
