time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1679839,1762284464.254694,ACCEL,29,0.14235,0.12000,0.07143,1679839
1679844,1762284464.254718,ACCEL,29,0.14235,0.12000,0.07143,1679844
1679849,1762284464.254751,ACCEL,29,0.14235,0.12000,0.07143,1679849
1679854,1762284464.254763,ACCEL,29,0.14235,0.12000,0.07143,1679854
1679859,1762284464.254771,ACCEL,29,0.14235,0.12000,0.07143,1679859
1679864,1762284464.254778,ACCEL,30,0.14726,0.12000,0.07157,1679864
1679869,1762284464.254785,ACCEL,30,0.14726,0.12000,0.07157,1679869
1679874,1762284464.254791,ACCEL,30,0.14726,0.12000,0.07157,1679874
1679879,1762284464.254798,ACCEL,30,0.14726,0.12000,0.07157,1679879
1679884,1762284464.254804,ACCEL,30,0.14726,0.12000,0.07157,1679884
1679889,1762284464.254810,ACCEL,30,0.14726,0.12000,0.07157,1679889
1679894,1762284464.254820,ACCEL,30,0.14726,0.12000,0.07157,1679894
1679899,1762284464.254827,ACCEL,30,0.14726,0.12000,0.07157,1679899
1679904,1762284464.254833,ACCEL,31,0.15217,0.12000,0.07170,1679904
1679909,1762284464.254840,ACCEL,31,0.15217,0.12000,0.07170,1679909
1679914,1762284464.254846,ACCEL,31,0.15217,0.12000,0.07170,1679914
1679919,1762284464.254852,ACCEL,31,0.15217,0.12000,0.07170,1679919
1679924,1762284464.254858,ACCEL,31,0.15217,0.12000,0.07170,1679924
1679929,1762284464.254864,ACCEL,31,0.15217,0.12000,0.07170,1679929
1679934,1762284464.254870,ACCEL,31,0.15217,0.12000,0.07170,1679934
1679939,1762284464.254876,ACCEL,31,0.15217,0.12000,0.07170,1679939
1679944,1762284464.254882,ACCEL,31,0.15217,0.12000,0.07170,1679944
1679949,1762284464.254888,ACCEL,32,0.15708,0.12000,0.07184,1679949
1679954,1762284464.254894,ACCEL,32,0.15708,0.12000,0.07184,1679954
1679959,1762284464.254899,ACCEL,32,0.15708,0.12000,0.07184,1679959
1679964,1762284464.254905,ACCEL,32,0.15708,0.12000,0.07184,1679964
1679969,1762284464.254911,ACCEL,32,0.15708,0.12000,0.07184,1679969
1679974,1762284464.254917,ACCEL,32,0.15708,0.12000,0.07184,1679974
1679979,1762284464.254922,ACCEL,32,0.15708,0.12000,0.07184,1679979
1679984,1762284464.254928,ACCEL,32,0.15708,0.12000,0.07184,1679984
1679989,1762284464.254934,ACCEL,33,0.16199,0.12000,0.07197,1679989
1679994,1762284464.254939,ACCEL,33,0.16199,0.12000,0.07197,1679994
1679999,1762284464.254945,ACCEL,33,0.16199,0.12000,0.07197,1679999
1680004,1762284464.254951,ACCEL,33,0.16199,0.12000,0.07197,1680004
1680009,1762284464.254957,ACCEL,33,0.16199,0.12000,0.07197,1680009
1680014,1762284464.254965,ACCEL,33,0.16199,0.12000,0.07197,1680014
1680019,1762284464.254971,ACCEL,33,0.16199,0.12000,0.07197,1680019
1680024,1762284464.254977,ACCEL,33,0.16199,0.12000,0.07197,1680024
1680029,1762284464.254982,ACCEL,34,0.16690,0.12000,0.07211,1680029
1680034,1762284464.254988,ACCEL,34,0.16690,0.12000,0.07211,1680034
1680039,1762284464.254994,ACCEL,34,0.16690,0.12000,0.07211,1680039
1680044,1762284464.255000,ACCEL,34,0.16690,0.12000,0.07211,1680044
1680049,1762284464.255006,ACCEL,34,0.16690,0.12000,0.07211,1680049
1680054,1762284464.255013,ACCEL,34,0.16690,0.12000,0.07211,1680054
1680059,1762284464.255019,ACCEL,34,0.16690,0.12000,0.07211,1680059
1680064,1762284464.255025,ACCEL,34,0.16690,0.12000,0.07211,1680064
1680069,1762284464.255031,ACCEL,35,0.17181,0.12000,0.07224,1680069
1680074,1762284464.255037,ACCEL,35,0.17181,0.12000,0.07224,1680074
1680079,1762284464.255042,ACCEL,35,0.17181,0.12000,0.07224,1680079
1680084,1762284464.255050,ACCEL,35,0.17181,0.12000,0.07224,1680084
1680114,1762284464.512503,ACCEL,36,0.17671,0.12000,0.07238,1680114
1680119,1762284464.512525,ACCEL,36,0.17671,0.12000,0.07238,1680119
1680124,1762284464.512601,ACCEL,36,0.17671,0.12000,0.07238,1680124
1680129,1762284464.512609,ACCEL,36,0.17671,0.12000,0.07238,1680129
1680134,1762284464.512617,ACCEL,36,0.17671,0.12000,0.07238,1680134
1680139,1762284464.512624,ACCEL,36,0.17671,0.12000,0.07238,1680139
1680144,1762284464.512630,ACCEL,36,0.17671,0.12000,0.07238,1680144
1680149,1762284464.512637,ACCEL,37,0.18162,0.12000,0.07251,1680149
1680154,1762284464.512644,ACCEL,37,0.18162,0.12000,0.07251,1680154
1680159,1762284464.512650,ACCEL,37,0.18162,0.12000,0.07251,1680159
1680164,1762284464.512657,ACCEL,37,0.18162,0.12000,0.07251,1680164
1680169,1762284464.512663,ACCEL,37,0.18162,0.12000,0.07251,1680169
1680174,1762284464.512669,ACCEL,37,0.18162,0.12000,0.07251,1680174
1680179,1762284464.512676,ACCEL,37,0.18162,0.12000,0.07251,1680179
1680184,1762284464.512682,ACCEL,37,0.18162,0.12000,0.07251,1680184
1680189,1762284464.512689,ACCEL,37,0.18162,0.12000,0.07251,1680189
1680194,1762284464.512695,ACCEL,38,0.18653,0.12000,0.07265,1680194
1680199,1762284464.512701,ACCEL,38,0.18653,0.12000,0.07265,1680199
1680204,1762284464.512707,ACCEL,38,0.18653,0.12000,0.07265,1680204
1680209,1762284464.512713,ACCEL,38,0.18653,0.12000,0.07265,1680209
1680214,1762284464.512720,ACCEL,38,0.18653,0.12000,0.07265,1680214
1680219,1762284464.512729,ACCEL,38,0.18653,0.12000,0.07265,1680219
1680224,1762284464.512736,ACCEL,38,0.18653,0.12000,0.07265,1680224
1680229,1762284464.512742,ACCEL,38,0.18653,0.12000,0.07265,1680229
1680234,1762284464.512748,ACCEL,39,0.19144,0.12000,0.07278,1680234
1680239,1762284464.512754,ACCEL,39,0.19144,0.12000,0.07278,1680239
1680244,1762284464.512760,ACCEL,39,0.19144,0.12000,0.07278,1680244
1680249,1762284464.512766,ACCEL,39,0.19144,0.12000,0.07278,1680249
1680254,1762284464.512772,ACCEL,39,0.19144,0.12000,0.07278,1680254
1680259,1762284464.512779,ACCEL,39,0.19144,0.12000,0.07278,1680259
1680264,1762284464.512784,ACCEL,39,0.19144,0.12000,0.07278,1680264
1680269,1762284464.512790,ACCEL,39,0.19144,0.12000,0.07278,1680269
1680274,1762284464.512796,ACCEL,40,0.19635,0.12000,0.07292,1680274
1680279,1762284464.512802,ACCEL,40,0.19635,0.12000,0.07292,1680279
1680284,1762284464.512808,ACCEL,40,0.19635,0.12000,0.07292,1680284
1680289,1762284464.512814,ACCEL,40,0.19635,0.12000,0.07292,1680289
1680294,1762284464.512820,ACCEL,40,0.19635,0.12000,0.07292,1680294
1680299,1762284464.512826,ACCEL,40,0.19635,0.12000,0.07292,1680299
1680304,1762284464.512832,ACCEL,40,0.19635,0.12000,0.07292,1680304
1680309,1762284464.512838,ACCEL,40,0.19635,0.12000,0.07292,1680309
1680314,1762284464.512844,ACCEL,41,0.20126,0.12000,0.07305,1680314
1680319,1762284464.512850,ACCEL,41,0.20126,0.12000,0.07305,1680319
1680324,1762284464.512856,ACCEL,41,0.20126,0.12000,0.07305,1680324
1680329,1762284464.512862,ACCEL,41,0.20126,0.12000,0.07305,1680329
1680334,1762284464.512868,ACCEL,41,0.20126,0.12000,0.07305,1680334
1680339,1762284464.512874,ACCEL,41,0.20126,0.12000,0.07305,1680339
1680344,1762284464.512887,ACCEL,41,0.20126,0.12000,0.07305,1680344
1680349,1762284464.512893,ACCEL,41,0.20126,0.12000,0.07305,1680349
1680354,1762284464.512899,ACCEL,42,0.20617,0.12085,0.07371,1680354
1680359,1762284464.512905,ACCEL,42,0.20617,0.12085,0.07371,1680359
1680374,1762284464.772946,ACCEL,42,0.20617,0.12085,0.07371,1680374
1680379,1762284464.772991,ACCEL,42,0.20617,0.12085,0.07371,1680379
1680384,1762284464.773056,ACCEL,42,0.20617,0.12085,0.07371,1680384
1680389,1762284464.773075,ACCEL,42,0.20617,0.12085,0.07371,1680389
1680394,1762284464.773092,ACCEL,42,0.20617,0.12085,0.07371,1680394
1680399,1762284464.773107,ACCEL,43,0.21108,0.12385,0.07567,1680399
1680404,1762284464.773123,ACCEL,43,0.21108,0.12385,0.07567,1680404
1680409,1762284464.773137,ACCEL,43,0.21108,0.12385,0.07567,1680409
1680414,1762284464.773152,ACCEL,43,0.21108,0.12385,0.07567,1680414
1680419,1762284464.773167,ACCEL,43,0.21108,0.12385,0.07567,1680419
1680424,1762284464.773181,ACCEL,43,0.21108,0.12385,0.07567,1680424
1680429,1762284464.773203,ACCEL,43,0.21108,0.12385,0.07567,1680429
1680434,1762284464.773217,ACCEL,43,0.21108,0.12385,0.07567,1680434
