time_ms,time_ts,v4,v5,g4,g5
2026812,1762292529.202222,2.504366,2.511405,0.002183,0.005703
2026812,1762292529.202227,2.504046,2.510765,0.002023,0.005383
2026812,1762292529.202232,2.504046,2.512045,0.002023,0.006023
2026812,1762292529.202237,2.502766,2.511085,0.001383,0.005543
2026812,1762292529.202242,2.502766,2.510765,0.001383,0.005383
2026812,1762292529.202247,2.504046,2.510765,0.002023,0.005383
2026812,1762292529.202251,2.503726,2.510445,0.001863,0.005223
2026821,1762292529.211490,2.503406,2.509805,0.001703,0.004903
2026823,1762292529.213193,2.503406,2.510765,0.001703,0.005383
2026823,1762292529.213769,2.503726,2.510125,0.001863,0.005063
2026823,1762292529.213827,2.504366,2.509165,0.002183,0.004583
2026823,1762292529.213876,2.504686,2.510125,0.002343,0.005063
2026823,1762292529.213892,2.504366,2.509805,0.002183,0.004903
2026823,1762292529.213909,2.504366,2.510765,0.002183,0.005383
2026823,1762292529.213915,2.504366,2.510125,0.002183,0.005063
2026823,1762292529.213921,2.504046,2.510125,0.002023,0.005063
2026823,1762292529.213926,2.504046,2.510445,0.002023,0.005223
2026824,1762292529.214630,2.503726,2.509805,0.001863,0.004903
2026824,1762292529.214650,2.504046,2.510445,0.002023,0.005223
2026824,1762292529.214685,2.504686,2.510765,0.002343,0.005383
2026824,1762292529.214692,2.505326,2.510765,0.002663,0.005383
2026824,1762292529.214697,2.505006,2.509805,0.002503,0.004903
2026824,1762292529.214741,2.503406,2.510125,0.001703,0.005063
2026824,1762292529.215071,2.503086,2.509805,0.001543,0.004903
2026824,1762292529.215079,2.504686,2.509165,0.002343,0.004583
2026824,1762292529.215084,2.504046,2.509165,0.002023,0.004583
2026824,1762292529.215088,2.504046,2.508845,0.002023,0.004423
2026837,1762292529.227233,2.504366,2.509165,0.002183,0.004583
2026837,1762292529.227280,2.505326,2.510125,0.002663,0.005063
2026837,1762292529.227308,2.504366,2.510445,0.002183,0.005223
2026837,1762292529.227315,2.504366,2.510765,0.002183,0.005383
2026837,1762292529.227335,2.503726,2.511085,0.001863,0.005543
2026837,1762292529.227361,2.503086,2.510765,0.001543,0.005383
2026837,1762292529.227742,2.503406,2.509805,0.001703,0.004903
2026837,1762292529.227804,2.504046,2.510125,0.002023,0.005063
2026837,1762292529.227850,2.502766,2.509165,0.001383,0.004583
2026837,1762292529.227929,2.503726,2.510125,0.001863,0.005063
2026853,1762292529.243256,2.503086,2.520685,0.001543,0.010342
2026853,1762292529.243287,2.503726,2.510125,0.001863,0.005063
2026853,1762292529.243292,2.502126,2.505966,0.001063,0.002983
2026853,1762292529.243296,2.502766,2.509805,0.001383,0.004903
2026853,1762292529.243300,2.503086,2.521964,0.001543,0.010982
2026853,1762292529.243304,2.503406,2.509805,0.001703,0.004903
2026853,1762292529.243308,2.503086,2.510445,0.001543,0.005223
2026853,1762292529.243311,2.504366,2.509805,0.002183,0.004903
2026853,1762292529.243315,2.503086,2.506606,0.001543,0.003303
2026853,1762292529.243318,2.502446,2.509485,0.001223,0.004743
2026870,1762292529.260418,2.502446,2.509165,0.001223,0.004583
2026870,1762292529.260444,2.503086,2.509165,0.001543,0.004583
2026870,1762292529.260450,2.503406,2.508845,0.001703,0.004423
2026870,1762292529.260455,2.503726,2.509485,0.001863,0.004743
2026870,1762292529.260462,2.503726,2.509805,0.001863,0.004903
2026870,1762292529.260465,2.504046,2.509485,0.002023,0.004743
2026870,1762292529.260468,2.503726,2.508845,0.001863,0.004423
2026870,1762292529.260472,2.503086,2.511085,0.001543,0.005543
2026870,1762292529.260541,2.504046,2.509485,0.002023,0.004743
2026870,1762292529.260546,2.503406,2.508845,0.001703,0.004423
2026875,1762292529.265627,2.504366,2.509165,0.002183,0.004583
2026875,1762292529.265641,2.503726,2.509485,0.001863,0.004743
2026875,1762292529.265647,2.503726,2.509485,0.001863,0.004743
2026875,1762292529.265652,2.504046,2.503726,0.002023,0.001863
2026875,1762292529.265655,2.502766,2.509165,0.001383,0.004583
2026875,1762292529.265661,2.503726,2.509165,0.001863,0.004583
2026875,1762292529.265665,2.503406,2.509165,0.001703,0.004583
2026875,1762292529.265680,2.504686,2.509485,0.002343,0.004743
2026875,1762292529.265685,2.502766,2.501166,0.001383,0.000583
2026875,1762292529.265691,2.502446,2.501486,0.001223,0.000743
2026886,1762292529.276561,2.502446,2.493167,0.001223,-0.003417
2026886,1762292529.277054,2.501486,2.509485,0.000743,0.004743
