time_ms,time_ts,v4,v5,g4,g5
1044055,1762294953.993387,2.502446,2.589480,0.001223,0.044740
1044055,1762294953.993391,2.502446,2.589800,0.001223,0.044900
1044055,1762294953.993394,2.502446,2.587880,0.001223,0.043940
1044055,1762294953.993398,2.503086,2.589480,0.001543,0.044740
1044055,1762294953.993402,2.502766,2.587240,0.001383,0.043620
1044055,1762294953.993406,2.502766,2.586280,0.001383,0.043140
1044055,1762294953.993549,2.504366,2.585640,0.002183,0.042820
1044055,1762294953.993557,2.503726,2.585960,0.001863,0.042980
1044055,1762294953.993561,2.503406,2.583720,0.001703,0.041860
1044055,1762294953.993565,2.504686,2.582440,0.002343,0.041220
1044055,1762294953.993569,2.506286,2.583080,0.003143,0.041540
1044055,1762294953.993573,2.504686,2.581160,0.002343,0.040580
1044055,1762294953.993577,2.505966,2.580520,0.002983,0.040260
1044055,1762294953.993580,2.505646,2.579560,0.002823,0.039780
1044055,1762294953.993584,2.507246,2.578920,0.003623,0.039460
1044055,1762294953.993597,2.506286,2.577320,0.003143,0.038660
1044072,1762294954.010318,2.507885,2.577000,0.003943,0.038500
1044072,1762294954.010358,2.509165,2.575721,0.004583,0.037860
1044072,1762294954.010375,2.508525,2.576680,0.004263,0.038340
1044072,1762294954.010385,2.509485,2.574761,0.004743,0.037380
1044072,1762294954.010398,2.510125,2.573481,0.005063,0.036740
1044072,1762294954.010418,2.511085,2.573161,0.005543,0.036580
1044072,1762294954.010423,2.510445,2.572201,0.005223,0.036100
1044072,1762294954.010427,2.510765,2.572201,0.005383,0.036100
1044072,1762294954.010431,2.512365,2.570921,0.006183,0.035460
1044072,1762294954.010438,2.513005,2.571241,0.006503,0.035620
1044088,1762294954.026406,2.514925,2.569321,0.007462,0.034661
1044088,1762294954.026489,2.514285,2.570601,0.007142,0.035300
1044088,1762294954.026504,2.513645,2.568361,0.006823,0.034181
1044088,1762294954.026510,2.513965,2.567081,0.006983,0.033541
1044088,1762294954.026515,2.515885,2.567721,0.007942,0.033861
1044088,1762294954.026558,2.516205,2.566121,0.008102,0.033061
1044088,1762294954.026602,2.516205,2.567081,0.008102,0.033541
1044088,1762294954.026616,2.516845,2.565161,0.008422,0.032581
1044088,1762294954.026629,2.517165,2.566121,0.008582,0.033061
1044088,1762294954.026647,2.517485,2.565481,0.008742,0.032741
1044089,1762294954.027107,2.518765,2.565161,0.009382,0.032581
1044089,1762294954.027127,2.518445,2.563561,0.009222,0.031781
1044089,1762294954.027145,2.519725,2.564201,0.009862,0.032101
1044089,1762294954.027204,2.518445,2.563881,0.009222,0.031941
1044089,1762294954.027218,2.519085,2.563561,0.009542,0.031781
1044089,1762294954.027246,2.519725,2.562921,0.009862,0.031461
1044089,1762294954.027276,2.520365,2.562601,0.010182,0.031301
1044089,1762294954.027289,2.520365,2.561962,0.010182,0.030981
1044089,1762294954.027314,2.520685,2.561002,0.010342,0.030501
1044089,1762294954.027328,2.522284,2.561962,0.011142,0.030981
1044103,1762294954.041961,2.520685,2.560682,0.010342,0.030341
1044104,1762294954.041983,2.522284,2.560362,0.011142,0.030181
1044104,1762294954.041990,2.522284,2.561002,0.011142,0.030501
1044104,1762294954.042039,2.522604,2.559402,0.011302,0.029701
1044104,1762294954.042055,2.522604,2.559402,0.011302,0.029701
1044104,1762294954.042060,2.521964,2.560362,0.010982,0.030181
1044104,1762294954.042065,2.522924,2.560362,0.011462,0.030181
1044104,1762294954.042071,2.523564,2.558762,0.011782,0.029381
1044104,1762294954.042075,2.521644,2.560042,0.010822,0.030021
1044104,1762294954.042080,2.521964,2.559402,0.010982,0.029701
1044104,1762294954.042274,2.523564,2.559082,0.011782,0.029541
1044104,1762294954.042294,2.522604,2.558122,0.011302,0.029061
1044104,1762294954.042311,2.523884,2.560042,0.011942,0.030021
