time_ms,time_ts,v4,v5,g4,g5
1301628,1762291802.770384,2.507246,2.525484,0.003623,0.012742
1301628,1762291802.770405,2.508205,2.525164,0.004103,0.012582
1301628,1762291802.770417,2.506926,2.524844,0.003463,0.012422
1301628,1762291802.770448,2.507565,2.526444,0.003783,0.013222
1301643,1762291802.785373,2.507246,2.524844,0.003623,0.012422
1301645,1762291802.787148,2.508205,2.524524,0.004103,0.012262
1301645,1762291802.787237,2.507246,2.523884,0.003623,0.011942
1301645,1762291802.787278,2.507246,2.523884,0.003623,0.011942
1301645,1762291802.787288,2.507565,2.522924,0.003783,0.011462
1301645,1762291802.787296,2.506926,2.523884,0.003463,0.011942
1301646,1762291802.788532,2.506286,2.523564,0.003143,0.011782
1301646,1762291802.788556,2.506926,2.523244,0.003463,0.011622
1301647,1762291802.789186,2.506606,2.522284,0.003303,0.011142
1301648,1762291802.790358,2.507246,2.522604,0.003623,0.011302
1301660,1762291802.801809,2.505966,2.522284,0.002983,0.011142
1301660,1762291802.801831,2.507565,2.522604,0.003783,0.011302
1301660,1762291802.801960,2.507246,2.522604,0.003623,0.011302
1301660,1762291802.801978,2.506606,2.521964,0.003303,0.010982
1301660,1762291802.801984,2.506286,2.521644,0.003143,0.010822
1301660,1762291802.802022,2.505966,2.521005,0.002983,0.010502
1301660,1762291802.802051,2.506606,2.521644,0.003303,0.010822
1301660,1762291802.802059,2.505646,2.521324,0.002823,0.010662
1301660,1762291802.802065,2.505966,2.521324,0.002983,0.010662
1301660,1762291802.802070,2.506286,2.521324,0.003143,0.010662
1301660,1762291802.802324,2.505966,2.521005,0.002983,0.010502
1301660,1762291802.802362,2.505966,2.520365,0.002983,0.010182
1301660,1762291802.802369,2.505966,2.520365,0.002983,0.010182
1301660,1762291802.802375,2.506286,2.520685,0.003143,0.010342
1301660,1762291802.802381,2.505646,2.520045,0.002823,0.010022
1301660,1762291802.802386,2.505326,2.519725,0.002663,0.009862
1301660,1762291802.802392,2.505646,2.519405,0.002823,0.009702
1301660,1762291802.802399,2.505646,2.519085,0.002823,0.009542
1301660,1762291802.802404,2.505326,2.519725,0.002663,0.009862
1301660,1762291802.802409,2.505966,2.518445,0.002983,0.009222
1301675,1762291802.817554,2.506286,2.519085,0.003143,0.009542
1301675,1762291802.817612,2.505326,2.518765,0.002663,0.009382
1301675,1762291802.817628,2.504686,2.519085,0.002343,0.009542
1301676,1762291802.817648,2.505006,2.519085,0.002503,0.009542
1301676,1762291802.817663,2.504366,2.518125,0.002183,0.009062
1301676,1762291802.817677,2.511405,2.519085,0.005703,0.009542
1301676,1762291802.817691,2.505966,2.517805,0.002983,0.008902
1301676,1762291802.817704,2.506286,2.518765,0.003143,0.009382
1301676,1762291802.817718,2.505966,2.518445,0.002983,0.009222
1301676,1762291802.817732,2.505646,2.518445,0.002823,0.009222
