time_ms,time_ts,v4,v5,g4,g5
69703,1762290568.996908,2.502766,2.513005,0.001383,0.006503
69703,1762290568.996914,2.501806,2.513325,0.000903,0.006663
69703,1762290568.996918,2.502446,2.512365,0.001223,0.006183
69703,1762290568.996923,2.503406,2.512045,0.001703,0.006023
69703,1762290568.996927,2.503086,2.512045,0.001543,0.006023
69703,1762290568.996942,2.502446,2.513005,0.001223,0.006503
69703,1762290568.996948,2.503086,2.510765,0.001543,0.005383
69703,1762290568.996953,2.502766,2.512365,0.001383,0.006183
69703,1762290568.996957,2.503406,2.512045,0.001703,0.006023
69704,1762290568.997121,2.503726,2.513005,0.001863,0.006503
69704,1762290568.997133,2.503086,2.512365,0.001543,0.006183
69704,1762290568.997139,2.503086,2.511405,0.001543,0.005703
69704,1762290568.997144,2.503406,2.512365,0.001703,0.006183
69704,1762290568.997150,2.505006,2.512365,0.002503,0.006183
69704,1762290568.997154,2.503726,2.512365,0.001863,0.006183
69704,1762290568.997159,2.505006,2.512365,0.002503,0.006183
69704,1762290568.997164,2.505326,2.512365,0.002663,0.006183
69704,1762290568.997170,2.504046,2.512045,0.002023,0.006023
69704,1762290568.997175,2.504366,2.512045,0.002183,0.006023
69720,1762290569.013460,2.505326,2.510765,0.002663,0.005383
69720,1762290569.013524,2.505326,2.512045,0.002663,0.006023
69720,1762290569.013566,2.505966,2.511085,0.002983,0.005543
69723,1762290569.016619,2.504686,2.511725,0.002343,0.005863
69724,1762290569.017200,2.506286,2.511405,0.003143,0.005703
69724,1762290569.017231,2.506286,2.512365,0.003143,0.006183
69724,1762290569.017621,2.506606,2.511085,0.003303,0.005543
69724,1762290569.017637,2.507565,2.512045,0.003783,0.006023
69724,1762290569.017643,2.507246,2.511085,0.003623,0.005543
69724,1762290569.017712,2.507565,2.512045,0.003783,0.006023
69735,1762290569.028858,2.506286,2.512365,0.003143,0.006183
69735,1762290569.028888,2.507565,2.511085,0.003783,0.005543
69736,1762290569.029353,2.508205,2.511725,0.004103,0.005863
69736,1762290569.029387,2.508205,2.512045,0.004103,0.006023
69736,1762290569.029433,2.508845,2.511725,0.004423,0.005863
69736,1762290569.029476,2.508205,2.511405,0.004103,0.005703
69736,1762290569.029492,2.508205,2.511085,0.004103,0.005543
69736,1762290569.029512,2.507885,2.512045,0.003943,0.006023
69736,1762290569.029547,2.507885,2.512045,0.003943,0.006023
69736,1762290569.029571,2.508525,2.511725,0.004263,0.005863
69737,1762290569.030379,2.506926,2.512365,0.003463,0.006183
69737,1762290569.030395,2.508525,2.511725,0.004263,0.005863
69737,1762290569.030423,2.508525,2.509485,0.004263,0.004743
69737,1762290569.030433,2.507565,2.511405,0.003783,0.005703
69737,1762290569.030440,2.507565,2.510445,0.003783,0.005223
69737,1762290569.030445,2.508205,2.511085,0.004103,0.005543
69737,1762290569.030794,2.506926,2.511725,0.003463,0.005863
